G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,discovery_rate,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,580,none,0.05,False,0.8,False,1,1,c7.json,Degree,1,38165,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 451, 626, 819, 1179, 1590, 2222, 2862, 3587, 4206, 4383, 4135, 3618, 2754, 2007, 1263, 840, 457, 287, 145, 85, 26, 10, 2, 1, 0]"
montgomery,580,none,0.05,False,0.8,False,1,1,c7.json,Degree,4,38330,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 489, 649, 913, 1273, 1735, 2292, 2939, 3650, 4066, 4322, 4039, 3419, 2677, 1931, 1323, 830, 520, 332, 170, 104, 38, 8, 1, 0]"
montgomery,580,none,0.05,False,0.8,False,1,1,c7.json,Degree,8,38148,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 653, 964, 1289, 1802, 2452, 3225, 3998, 4382, 4426, 4016, 3208, 2408, 1618, 998, 680, 411, 258, 153, 69, 31, 14, 8, 0]"
montgomery,560,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,7,39088,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 517, 730, 1023, 1443, 2017, 2774, 3552, 4401, 4850, 4637, 4006, 3100, 2129, 1418, 826, 522, 284, 143, 69, 28, 8, 1, 0]"
montgomery,560,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,5,38819,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 470, 658, 901, 1271, 1813, 2557, 3376, 4083, 4630, 4593, 4227, 3379, 2378, 1668, 994, 583, 304, 180, 94, 37, 10, 3, 0]"
montgomery,580,none,0.05,False,0.8,False,1,1,c7.json,Degree,6,38032,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 648, 908, 1251, 1822, 2455, 3178, 3851, 4502, 4386, 3904, 3167, 2379, 1723, 1164, 735, 437, 231, 130, 43, 23, 5, 2, 2, 0, 1, 0]"
montgomery,580,none,0.05,False,0.8,False,1,1,c7.json,Degree,7,38198,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 482, 671, 945, 1274, 1836, 2411, 3086, 3888, 4351, 4421, 4152, 3425, 2507, 1624, 1094, 619, 368, 224, 141, 49, 14, 3, 2, 0, 1, 0]"
montgomery,580,none,0.05,False,0.8,False,1,1,c7.json,Degree,9,38401,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 501, 656, 896, 1229, 1751, 2419, 3183, 3880, 4318, 4434, 4071, 3353, 2406, 1728, 1080, 740, 495, 314, 183, 101, 28, 13, 5, 7, 0]"
montgomery,560,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,8,38856,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 473, 659, 955, 1315, 1879, 2670, 3518, 4216, 4688, 4636, 4055, 3241, 2333, 1539, 928, 570, 316, 149, 67, 28, 8, 0, 3, 0]"
montgomery,560,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,9,39056,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 483, 622, 946, 1328, 1822, 2509, 3375, 4038, 4504, 4658, 4079, 3430, 2459, 1661, 1055, 651, 396, 233, 126, 45, 16, 7, 3, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,1,37103,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 504, 658, 919, 1266, 1774, 2304, 3060, 3703, 4163, 4098, 3763, 3090, 2432, 1803, 1166, 800, 486, 293, 125, 61, 20, 3, 2, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,0,36513,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 473, 607, 848, 1129, 1565, 2064, 2569, 3298, 3659, 4019, 3907, 3470, 2770, 2001, 1371, 926, 566, 332, 158, 96, 51, 20, 3, 1, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,5,36854,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 481, 611, 781, 1048, 1400, 1897, 2485, 3269, 3803, 4005, 3900, 3422, 2857, 2174, 1545, 1024, 693, 448, 224, 121, 48, 7, 1, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,6,36354,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 461, 590, 791, 1070, 1419, 1824, 2532, 3152, 3687, 3976, 3861, 3385, 2770, 2162, 1534, 1038, 649, 386, 245, 129, 49, 25, 9, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,3,36710,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 491, 615, 814, 1128, 1598, 2209, 2913, 3553, 4168, 4216, 3890, 3260, 2491, 1798, 1260, 743, 488, 259, 124, 58, 17, 3, 1, 1, 1, 1, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,7,36416,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 495, 655, 906, 1247, 1587, 2188, 2682, 3402, 3953, 4186, 3985, 3343, 2590, 1819, 1227, 733, 428, 213, 100, 49, 12, 3, 3, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,2,36601,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 503, 631, 822, 1127, 1467, 2045, 2690, 3348, 3994, 4153, 3874, 3353, 2675, 1913, 1308, 868, 572, 311, 184, 71, 46, 12, 10, 3, 2, 3, 2, 2, 1, 0, 1, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,4,36509,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 504, 635, 860, 1120, 1434, 1908, 2436, 3179, 3763, 3941, 3907, 3274, 2823, 2121, 1531, 1041, 668, 381, 216, 99, 43, 11, 1, 1, 1, 1, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,8,36654,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 461, 662, 891, 1267, 1657, 2208, 2849, 3516, 3973, 4093, 3918, 3219, 2546, 1816, 1217, 778, 467, 277, 139, 61, 16, 6, 3, 3, 0, 1, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,9,36236,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 480, 597, 800, 1076, 1459, 1861, 2532, 3179, 3766, 3964, 3912, 3376, 2780, 2085, 1489, 941, 604, 352, 211, 108, 35, 15, 4, 0]"
montgomery,580,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,3,37467,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 449, 583, 787, 1143, 1461, 2003, 2620, 3415, 3971, 4349, 4111, 3643, 2840, 2054, 1401, 864, 530, 315, 188, 80, 35, 13, 1, 0, 1, 0]"
montgomery,580,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,2,37545,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 488, 638, 881, 1168, 1753, 2329, 3122, 3849, 4429, 4422, 4022, 3177, 2423, 1711, 1092, 665, 391, 206, 92, 49, 14, 11, 0, 3, 0]"
montgomery,580,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,0,37474,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 473, 616, 820, 1017, 1446, 1964, 2662, 3357, 3983, 4271, 4138, 3732, 2834, 2162, 1406, 820, 541, 331, 171, 74, 33, 8, 4, 1, 0]"
montgomery,580,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,1,37914,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 499, 631, 872, 1180, 1632, 2210, 2976, 3625, 4247, 4252, 4191, 3551, 2748, 1937, 1186, 733, 420, 244, 114, 46, 7, 3, 0]"
montgomery,580,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,4,37470,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 464, 613, 775, 1106, 1585, 2192, 2912, 3565, 4223, 4427, 4179, 3516, 2634, 1851, 1196, 751, 404, 238, 133, 69, 21, 3, 3, 0]"
montgomery,580,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,6,37365,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 484, 613, 824, 1118, 1544, 2054, 2773, 3493, 4086, 4409, 4138, 3552, 2757, 1906, 1261, 780, 447, 269, 137, 68, 30, 6, 4, 2, 0]"
montgomery,580,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,7,37436,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 468, 634, 845, 1220, 1686, 2336, 3013, 3625, 4128, 4421, 4002, 3408, 2580, 1760, 1153, 693, 442, 231, 112, 48, 16, 2, 2, 0, 1, 0]"
montgomery,580,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,5,37243,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 467, 580, 788, 1011, 1360, 1936, 2658, 3330, 3938, 4237, 4119, 3719, 2942, 2112, 1406, 905, 524, 321, 166, 82, 21, 10, 1, 0]"
montgomery,580,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,8,37630,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 485, 623, 821, 1145, 1594, 2147, 2869, 3565, 4062, 4318, 4124, 3586, 2647, 1966, 1286, 799, 467, 267, 152, 68, 21, 6, 1, 1, 0]"
montgomery,580,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,9,37590,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 470, 628, 860, 1237, 1665, 2228, 2852, 3681, 4157, 4430, 4135, 3489, 2622, 1783, 1178, 690, 436, 242, 117, 57, 14, 7, 1, 1, 0]"
montgomery,570,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,2,38980,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 461, 677, 921, 1377, 1898, 2540, 3413, 4179, 4634, 4594, 4095, 3240, 2386, 1629, 1008, 642, 348, 186, 89, 37, 14, 2, 0]"
montgomery,570,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,0,39017,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 492, 659, 939, 1394, 2049, 2826, 3717, 4320, 4727, 4660, 3958, 3184, 2156, 1428, 881, 497, 278, 157, 65, 14, 6, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,Degree,1,38144,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 437, 575, 795, 1078, 1531, 2100, 2851, 3659, 4260, 4498, 4173, 3597, 2770, 1955, 1291, 833, 519, 312, 170, 74, 36, 10, 9, 0, 1, 0]"
montgomery,570,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,4,38799,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 444, 626, 922, 1298, 1873, 2537, 3338, 4151, 4591, 4701, 4088, 3350, 2361, 1605, 987, 630, 349, 184, 77, 38, 19, 7, 5, 4, 0, 3, 1, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,Degree,0,38135,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 505, 681, 965, 1285, 1843, 2445, 3227, 3882, 4396, 4392, 3964, 3259, 2414, 1670, 1044, 676, 412, 241, 132, 60, 19, 6, 5, 2, 0]"
montgomery,570,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,3,38550,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 490, 621, 886, 1209, 1692, 2286, 3112, 3905, 4487, 4669, 4342, 3483, 2608, 1758, 1087, 632, 346, 205, 92, 20, 6, 1, 2, 1, 0]"
montgomery,570,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,5,38850,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 478, 656, 961, 1391, 1988, 2705, 3612, 4421, 4786, 4606, 4078, 3055, 2185, 1421, 912, 499, 275, 116, 69, 23, 2, 1, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,Degree,2,38235,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 470, 668, 920, 1292, 1768, 2372, 3181, 3876, 4292, 4321, 3992, 3261, 2541, 1730, 1162, 743, 477, 300, 159, 56, 26, 10, 7, 1, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,Degree,3,38157,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 500, 623, 950, 1314, 1845, 2434, 3166, 3926, 4405, 4366, 3969, 3227, 2446, 1687, 1089, 711, 404, 254, 137, 69, 20, 3, 2, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,Degree,4,37864,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 493, 627, 884, 1186, 1672, 2268, 3080, 3840, 4253, 4449, 4138, 3365, 2486, 1710, 1107, 715, 429, 267, 150, 75, 34, 15, 8, 1, 1, 1, 0]"
montgomery,570,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,1,38805,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 483, 659, 900, 1307, 1787, 2434, 3236, 3971, 4418, 4662, 4122, 3505, 2544, 1714, 1109, 649, 369, 186, 91, 31, 13, 4, 1, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,Degree,6,38059,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 449, 602, 880, 1237, 1660, 2319, 2961, 3739, 4283, 4482, 4010, 3415, 2612, 1824, 1205, 788, 470, 251, 145, 90, 15, 8, 3, 0, 1, 0]"
montgomery,570,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,8,38875,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 641, 908, 1329, 1879, 2526, 3325, 4139, 4713, 4677, 4111, 3243, 2365, 1607, 1041, 639, 363, 179, 76, 23, 5, 1, 0]"
montgomery,570,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,7,39013,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 468, 658, 969, 1353, 1922, 2517, 3305, 4107, 4518, 4547, 4129, 3336, 2483, 1676, 1091, 631, 381, 189, 81, 29, 10, 2, 1, 0]"
montgomery,570,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,6,38901,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 458, 668, 902, 1310, 1798, 2434, 3279, 4167, 4598, 4731, 4142, 3346, 2372, 1589, 1080, 634, 378, 212, 113, 54, 17, 5, 4, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,Degree,5,37838,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 508, 652, 960, 1253, 1835, 2411, 3220, 3888, 4433, 4399, 4043, 3087, 2359, 1585, 1022, 679, 400, 246, 147, 72, 18, 5, 3, 1, 2, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,Degree,7,38193,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 442, 606, 792, 1146, 1526, 2069, 2778, 3626, 4248, 4474, 4210, 3597, 2750, 1955, 1329, 883, 522, 323, 183, 80, 25, 14, 3, 1, 1, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,Degree,8,38150,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 484, 616, 862, 1205, 1622, 2166, 2848, 3560, 4123, 4307, 4150, 3625, 2736, 1911, 1256, 854, 520, 356, 184, 96, 40, 12, 4, 2, 0, 1, 0]"
montgomery,570,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,9,38695,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 479, 633, 942, 1218, 1812, 2507, 3288, 4167, 4701, 4853, 4217, 3247, 2290, 1530, 960, 598, 326, 184, 85, 34, 10, 1, 3, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,Degree,9,38294,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 543, 677, 960, 1368, 1873, 2444, 3240, 3990, 4547, 4485, 4005, 3127, 2320, 1534, 1054, 615, 419, 262, 127, 69, 17, 6, 0, 2, 0]"
montgomery,600,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,0,36521,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 453, 561, 820, 1119, 1414, 1895, 2421, 2948, 3590, 3904, 3911, 3623, 2945, 2268, 1534, 1054, 640, 397, 229, 113, 48, 19, 4, 1, 0]"
montgomery,600,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,4,36469,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 471, 595, 773, 1021, 1414, 1933, 2509, 3150, 3704, 4001, 3844, 3408, 2744, 2221, 1469, 1083, 663, 421, 243, 124, 54, 11, 3, 0]"
montgomery,600,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,3,36976,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 490, 627, 828, 1155, 1619, 2141, 2755, 3427, 3974, 4171, 4033, 3429, 2741, 1922, 1274, 827, 460, 276, 155, 43, 14, 5, 0]"
montgomery,600,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,2,36415,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 472, 604, 857, 1116, 1485, 1935, 2611, 3139, 3728, 4020, 3821, 3427, 2828, 2069, 1501, 966, 585, 348, 172, 68, 35, 9, 7, 2, 0]"
montgomery,600,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,1,36063,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 461, 565, 698, 1022, 1362, 1795, 2355, 2862, 3430, 3714, 3810, 3561, 2981, 2272, 1744, 1154, 758, 485, 247, 97, 51, 17, 8, 3, 0, 1, 0]"
montgomery,600,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,6,36420,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 493, 647, 906, 1226, 1723, 2250, 2872, 3583, 3875, 4036, 3883, 3282, 2537, 1724, 1107, 739, 435, 249, 139, 65, 31, 4, 1, 1, 2, 0]"
montgomery,600,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,5,36698,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 470, 594, 799, 1087, 1471, 2010, 2583, 3276, 3690, 4008, 3938, 3483, 2812, 2110, 1438, 911, 635, 376, 239, 101, 45, 11, 1, 0]"
montgomery,600,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,7,36525,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 490, 584, 853, 1162, 1564, 2089, 2717, 3208, 3824, 3976, 3870, 3400, 2694, 1998, 1452, 933, 543, 283, 178, 62, 25, 7, 3, 0]"
montgomery,600,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,8,36439,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 458, 602, 804, 1099, 1473, 1980, 2599, 3162, 3792, 4164, 3904, 3513, 2688, 1990, 1371, 927, 596, 378, 182, 93, 24, 19, 3, 4, 3, 1, 0]"
montgomery,600,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,9,36911,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 515, 613, 795, 1032, 1390, 1751, 2431, 3006, 3619, 3939, 4038, 3632, 2991, 2333, 1615, 1070, 675, 415, 219, 122, 55, 31, 6, 6, 1, 1, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,0,36923,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 493, 682, 914, 1275, 1673, 2233, 2906, 3549, 4035, 4237, 4003, 3290, 2550, 1719, 1166, 716, 440, 245, 110, 58, 17, 2, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,2,37527,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 488, 612, 838, 1147, 1630, 2195, 2973, 3638, 4277, 4444, 4130, 3436, 2619, 1799, 1162, 723, 405, 214, 116, 48, 15, 4, 2, 2, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,1,37283,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 452, 578, 771, 1110, 1549, 2064, 2820, 3630, 4179, 4367, 4200, 3526, 2755, 1872, 1201, 726, 441, 229, 124, 47, 18, 7, 5, 2, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,5,37467,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 469, 591, 833, 1193, 1586, 2190, 2868, 3661, 4318, 4474, 4148, 3482, 2570, 1791, 1168, 722, 400, 205, 102, 60, 17, 4, 3, 1, 1, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,6,38048,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 455, 598, 860, 1174, 1679, 2317, 2976, 3739, 4350, 4478, 4124, 3503, 2747, 1830, 1149, 679, 384, 231, 99, 44, 15, 4, 2, 0, 1, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,3,37688,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 485, 639, 931, 1256, 1688, 2346, 3083, 3857, 4375, 4436, 4004, 3289, 2422, 1710, 1092, 692, 372, 205, 124, 53, 17, 1, 1, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,7,37597,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 465, 587, 817, 1104, 1619, 2206, 3023, 3700, 4287, 4397, 4178, 3436, 2598, 1876, 1196, 712, 382, 217, 108, 49, 18, 5, 6, 1, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,8,37561,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 498, 652, 885, 1227, 1696, 2431, 3245, 3926, 4475, 4401, 3986, 3131, 2330, 1627, 1053, 647, 366, 205, 94, 53, 15, 7, 1, 0]"
montgomery,580,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,0,38662,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 465, 635, 900, 1218, 1747, 2403, 3169, 4067, 4625, 4557, 4208, 3372, 2535, 1679, 1079, 646, 379, 219, 94, 39, 11, 4, 1, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,4,37329,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 469, 623, 828, 1094, 1471, 2002, 2674, 3482, 3994, 4361, 4199, 3594, 2809, 1979, 1328, 796, 470, 275, 155, 79, 29, 7, 1, 0]"
montgomery,590,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,9,37799,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 503, 613, 929, 1278, 1825, 2556, 3305, 3999, 4458, 4424, 4001, 3148, 2393, 1588, 954, 546, 344, 184, 92, 36, 8, 2, 3, 0]"
montgomery,580,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,1,38969,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 454, 660, 908, 1267, 1737, 2414, 3167, 3999, 4542, 4636, 4167, 3490, 2578, 1756, 1120, 690, 386, 223, 111, 37, 14, 2, 0, 1, 0]"
montgomery,580,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,2,38901,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 449, 646, 931, 1312, 1878, 2587, 3394, 4172, 4737, 4722, 4165, 3314, 2300, 1578, 959, 565, 324, 156, 70, 20, 5, 3, 2, 1, 1, 0]"
montgomery,600,none,0.05,False,0.8,False,1,1,c7.json,Degree,0,38070,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 436, 609, 880, 1216, 1708, 2389, 3091, 3733, 4296, 4423, 4109, 3449, 2647, 1753, 1123, 704, 427, 248, 146, 55, 15, 3, 0]"
montgomery,580,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,3,38564,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 465, 637, 957, 1371, 1910, 2619, 3372, 4068, 4505, 4577, 4095, 3321, 2309, 1537, 953, 568, 327, 212, 87, 41, 19, 3, 1, 0]"
montgomery,580,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,6,38611,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 481, 621, 830, 1216, 1576, 2193, 2849, 3796, 4331, 4587, 4271, 3563, 2753, 1888, 1284, 791, 484, 268, 146, 52, 14, 5, 0, 2, 0]"
montgomery,580,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,8,38469,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 488, 643, 963, 1243, 1788, 2335, 3237, 4019, 4580, 4518, 4254, 3331, 2440, 1660, 1017, 607, 353, 227, 104, 44, 3, 2, 3, 0]"
montgomery,600,none,0.05,False,0.8,False,1,1,c7.json,Degree,1,38108,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 464, 678, 966, 1260, 1763, 2376, 3094, 3838, 4341, 4371, 3986, 3390, 2510, 1757, 1077, 676, 428, 248, 153, 90, 19, 8, 3, 2, 0]"
montgomery,580,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,4,38732,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 478, 657, 955, 1330, 1848, 2517, 3292, 4090, 4592, 4561, 4136, 3294, 2295, 1678, 1040, 653, 352, 211, 98, 36, 8, 1, 0]"
montgomery,600,none,0.05,False,0.8,False,1,1,c7.json,Degree,2,38006,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 473, 602, 846, 1207, 1598, 2222, 2823, 3670, 4227, 4355, 4127, 3419, 2605, 1817, 1354, 816, 541, 325, 197, 111, 39, 17, 3, 2, 0]"
montgomery,600,none,0.05,False,0.8,False,1,1,c7.json,Degree,7,37843,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 501, 672, 921, 1268, 1797, 2390, 3042, 3842, 4272, 4389, 3984, 3260, 2461, 1747, 1173, 683, 374, 247, 138, 54, 12, 6, 0]"
montgomery,600,none,0.05,False,0.8,False,1,1,c7.json,Degree,4,38282,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 484, 672, 938, 1416, 1931, 2639, 3359, 4085, 4405, 4487, 3861, 3154, 2294, 1594, 958, 633, 360, 220, 116, 48, 14, 3, 0, 1, 0]"
montgomery,600,none,0.05,False,0.8,False,1,1,c7.json,Degree,3,38191,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 509, 673, 983, 1344, 1846, 2553, 3175, 3849, 4335, 4354, 3883, 3214, 2388, 1679, 1172, 709, 459, 244, 123, 58, 22, 7, 1, 1, 0]"
montgomery,580,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,9,38510,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 493, 668, 937, 1281, 1807, 2540, 3338, 4086, 4650, 4535, 4142, 3265, 2318, 1616, 1014, 610, 319, 181, 64, 25, 11, 0]"
montgomery,600,none,0.05,False,0.8,False,1,1,c7.json,Degree,6,37969,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 466, 659, 949, 1417, 1850, 2604, 3312, 3952, 4357, 4277, 3735, 3010, 2328, 1709, 1108, 652, 443, 255, 151, 74, 37, 4, 5, 2, 2, 1, 0]"
montgomery,580,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,7,38577,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 454, 588, 852, 1199, 1729, 2464, 3232, 3895, 4624, 4689, 4267, 3448, 2485, 1655, 1025, 617, 378, 180, 116, 48, 15, 5, 1, 1, 0]"
montgomery,600,none,0.05,False,0.8,False,1,1,c7.json,Degree,5,37734,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 437, 574, 764, 1045, 1487, 1927, 2551, 3194, 3831, 4206, 4116, 3689, 2979, 2205, 1538, 1029, 638, 386, 261, 132, 88, 27, 18, 1, 1, 0]"
