G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,discovery_rate,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville,1120,none,0.05,True,0.8,True,1,1,b5.json,DegGreedy_fair,7,70421,"[0, 10, 10, 22, 41, 116, 317, 920, 1769, 2785, 4338, 6352, 8418, 9675, 9661, 8494, 6512, 4544, 2908, 1723, 977, 462, 231, 83, 33, 13, 4, 2, 1, 0]"
cville,1120,none,0.05,True,0.8,True,1,1,b5.json,DegGreedy_fair,3,69577,"[0, 10, 10, 22, 41, 116, 317, 929, 1658, 2598, 4042, 5942, 8360, 9833, 9800, 8543, 6701, 4540, 2796, 1631, 909, 442, 207, 81, 34, 11, 4, 0]"
cville,1120,none,0.05,True,0.8,True,1,1,b5.json,DegGreedy_fair,6,69364,"[0, 10, 10, 22, 41, 116, 317, 929, 1634, 2576, 4114, 6038, 8101, 9349, 9395, 8469, 6867, 4685, 2998, 1697, 998, 528, 264, 110, 51, 25, 5, 4, 3, 4, 2, 2, 0]"
cville,1120,none,0.05,True,0.8,True,1,1,b5.json,DegGreedy_fair,5,69512,"[0, 10, 10, 22, 41, 116, 317, 903, 1661, 2648, 4143, 6122, 8197, 9584, 9674, 8488, 6634, 4494, 2964, 1628, 941, 507, 233, 103, 41, 16, 11, 1, 2, 0, 1, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,Random,0,73000,"[0, 10, 10, 22, 41, 116, 317, 957, 2083, 3404, 5211, 7842, 9935, 10270, 9524, 7831, 5750, 3816, 2432, 1417, 932, 528, 296, 151, 75, 19, 9, 1, 1, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,Random,1,72505,"[0, 10, 10, 22, 41, 116, 317, 995, 2145, 3547, 5326, 7985, 9924, 10205, 9474, 7674, 5470, 3807, 2330, 1419, 787, 471, 244, 114, 48, 18, 3, 2, 1, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,Random,3,72387,"[0, 10, 10, 22, 41, 116, 317, 905, 1985, 3361, 5223, 7973, 9868, 10165, 9507, 7769, 5790, 3730, 2431, 1408, 817, 471, 253, 132, 55, 19, 5, 3, 1, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,Random,2,72427,"[0, 10, 10, 22, 41, 116, 317, 960, 2055, 3382, 5232, 8057, 9843, 10145, 9265, 7781, 5642, 3903, 2392, 1438, 832, 498, 264, 129, 67, 21, 5, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,EC,0,72132,"[0, 10, 10, 22, 41, 116, 317, 959, 1877, 3155, 4803, 7039, 8775, 9846, 9915, 8464, 6184, 4244, 2612, 1633, 933, 586, 316, 145, 82, 28, 13, 7, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,Random,4,72297,"[0, 10, 10, 22, 41, 116, 317, 958, 2084, 3454, 5320, 7981, 10131, 10447, 9649, 7707, 5488, 3606, 2118, 1337, 736, 397, 197, 95, 44, 18, 4, 4, 2, 2, 2, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,EC,4,71798,"[0, 10, 10, 22, 41, 116, 317, 921, 2042, 3375, 5229, 7321, 8886, 9871, 9675, 8121, 5960, 4005, 2488, 1529, 895, 488, 250, 122, 65, 23, 9, 6, 0, 1, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,Random,7,72512,"[0, 10, 10, 22, 41, 116, 317, 958, 2111, 3431, 5333, 7951, 10010, 10347, 9767, 7629, 5517, 3623, 2219, 1337, 833, 455, 265, 130, 49, 15, 8, 4, 0, 2, 0, 2, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,EC,1,72149,"[0, 10, 10, 22, 41, 116, 317, 910, 1954, 3175, 4724, 7154, 8855, 9914, 9895, 8420, 6191, 4211, 2572, 1645, 891, 533, 267, 164, 68, 35, 19, 15, 8, 5, 2, 2, 3, 1, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,Random,6,72517,"[0, 10, 10, 22, 41, 116, 317, 945, 2096, 3362, 5214, 7966, 10005, 10171, 9439, 7698, 5671, 3731, 2330, 1479, 880, 511, 267, 142, 63, 24, 5, 2, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,Random,5,72512,"[0, 10, 10, 22, 41, 116, 317, 955, 2004, 3341, 5342, 7969, 9922, 10288, 9578, 7902, 5689, 3640, 2299, 1414, 806, 439, 250, 99, 44, 10, 4, 1, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,EC,2,71849,"[0, 10, 10, 22, 41, 116, 317, 970, 2008, 3294, 5217, 7663, 9526, 10243, 9589, 7886, 5653, 3881, 2382, 1393, 820, 394, 223, 120, 50, 14, 5, 2, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,Random,9,72509,"[0, 10, 10, 22, 41, 116, 317, 916, 1995, 3342, 5090, 7704, 9919, 10228, 9508, 7785, 5787, 3865, 2523, 1484, 900, 471, 268, 132, 52, 18, 5, 0, 1, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,EC,5,71827,"[0, 10, 10, 22, 41, 116, 317, 963, 2044, 3481, 5096, 7487, 9026, 9784, 9654, 8076, 5964, 3960, 2488, 1439, 861, 472, 277, 132, 63, 22, 7, 6, 3, 3, 1, 2, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,EC,8,71970,"[0, 10, 10, 22, 41, 116, 317, 981, 2037, 3427, 5139, 7448, 9397, 10038, 9787, 7930, 5699, 3898, 2425, 1448, 846, 451, 243, 125, 80, 31, 15, 6, 3, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,EC,6,71972,"[0, 10, 10, 22, 41, 116, 317, 992, 2109, 3520, 5217, 7579, 9054, 9985, 9740, 8120, 5766, 3946, 2357, 1361, 795, 462, 216, 126, 39, 25, 11, 10, 3, 4, 6, 7, 2, 3, 1, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,EC,3,71889,"[0, 10, 10, 22, 41, 116, 317, 943, 1928, 3323, 5087, 7332, 8963, 9746, 9605, 8129, 6152, 4166, 2589, 1542, 856, 469, 259, 139, 69, 46, 21, 6, 3, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,Random,8,72495,"[0, 10, 10, 22, 41, 116, 317, 946, 2049, 3372, 5207, 7987, 9871, 10254, 9433, 7831, 5725, 3853, 2282, 1422, 827, 446, 239, 125, 63, 24, 12, 10, 1, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,EC,7,71779,"[0, 10, 10, 22, 41, 116, 317, 972, 2074, 3385, 5152, 7460, 9285, 10002, 9564, 8036, 5929, 3865, 2395, 1411, 833, 455, 255, 113, 52, 19, 4, 2, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,EC,9,71765,"[0, 10, 10, 22, 41, 116, 317, 926, 1987, 3187, 4872, 6964, 8963, 9851, 9794, 8252, 6067, 4186, 2616, 1552, 944, 486, 290, 161, 83, 36, 14, 4, 6, 1, 1, 2, 1, 1, 2, 0]"
cville,1100,none,0.05,True,0.8,True,1,1,b5.json,DepRound_fair,4,69212,"[0, 10, 10, 22, 41, 116, 317, 966, 1951, 3082, 4666, 6962, 8923, 9509, 9045, 7854, 5916, 4070, 2585, 1532, 849, 441, 214, 82, 38, 8, 3, 0]"
cville,1100,none,0.05,True,0.8,True,1,1,b5.json,DepRound_fair,2,69482,"[0, 10, 10, 22, 41, 116, 317, 936, 1869, 2833, 4127, 6275, 8677, 9757, 9712, 8173, 6141, 4306, 2824, 1622, 869, 488, 211, 100, 27, 15, 3, 1, 0]"
cville,1100,none,0.05,True,0.8,True,1,1,b5.json,DepRound_fair,1,69610,"[0, 10, 10, 22, 41, 116, 317, 925, 1869, 2964, 4362, 6698, 8908, 9799, 9446, 8172, 6092, 4161, 2617, 1470, 853, 419, 207, 82, 25, 15, 6, 4, 0]"
cville,1100,none,0.05,True,0.8,True,1,1,b5.json,DepRound_fair,0,69371,"[0, 10, 10, 22, 41, 116, 317, 958, 1850, 2879, 4128, 6324, 8643, 9473, 9421, 8360, 6337, 4231, 2768, 1670, 958, 475, 232, 94, 38, 11, 4, 1, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,DegGreedy_fair,0,69311,"[0, 10, 10, 22, 41, 116, 317, 955, 1651, 2688, 4354, 6508, 8550, 9657, 9266, 8093, 6319, 4424, 2879, 1724, 918, 456, 200, 100, 34, 13, 3, 3, 0]"
cville,1100,none,0.05,True,0.8,True,1,1,b5.json,DepRound_fair,3,69596,"[0, 10, 10, 22, 41, 116, 317, 955, 1931, 3019, 4501, 6731, 9167, 9759, 9621, 8027, 5941, 4053, 2424, 1470, 746, 415, 197, 74, 40, 8, 1, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,DegGreedy_fair,1,69299,"[0, 10, 10, 22, 41, 116, 317, 933, 1717, 2758, 4550, 6817, 8932, 9890, 9461, 8034, 6033, 4207, 2506, 1451, 809, 416, 170, 71, 19, 6, 3, 0]"
cville,1100,none,0.05,True,0.8,True,1,1,b5.json,DepRound_fair,6,69963,"[0, 10, 10, 22, 41, 116, 317, 987, 1972, 2960, 4273, 6571, 8768, 9758, 9639, 8389, 6153, 4164, 2691, 1495, 875, 401, 204, 66, 40, 14, 13, 10, 2, 2, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,DegGreedy_fair,2,69747,"[0, 10, 10, 22, 41, 116, 317, 917, 1687, 2614, 4247, 6248, 8620, 9934, 9654, 8380, 6335, 4490, 2759, 1613, 905, 467, 202, 100, 41, 9, 2, 2, 1, 1, 1, 1, 1, 0]"
cville,1100,none,0.05,True,0.8,True,1,1,b5.json,DepRound_fair,9,69403,"[0, 10, 10, 22, 41, 116, 317, 899, 1749, 2757, 3954, 6070, 8314, 9316, 9451, 8591, 6691, 4610, 2849, 1742, 916, 518, 240, 134, 47, 20, 7, 9, 1, 2, 0]"
cville,1100,none,0.05,True,0.8,True,1,1,b5.json,DepRound_fair,5,69511,"[0, 10, 10, 22, 41, 116, 317, 889, 1758, 2791, 4224, 6180, 8628, 9463, 9450, 8305, 6365, 4441, 2854, 1770, 943, 510, 256, 94, 41, 19, 8, 3, 1, 1, 1, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,DegGreedy_fair,4,69386,"[0, 10, 10, 22, 41, 116, 317, 942, 1730, 2718, 4388, 6484, 8611, 9642, 9373, 8136, 6303, 4328, 2791, 1654, 904, 478, 223, 96, 43, 11, 10, 3, 2, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,DegGreedy_fair,3,70124,"[0, 10, 10, 22, 41, 116, 317, 932, 1679, 2808, 4747, 6952, 9032, 9733, 9560, 8232, 6267, 4193, 2541, 1434, 782, 416, 188, 71, 29, 7, 3, 1, 1, 0]"
cville,1100,none,0.05,True,0.8,True,1,1,b5.json,DepRound_fair,7,69686,"[0, 10, 10, 22, 41, 116, 317, 911, 1834, 2878, 4189, 6401, 8385, 9461, 9483, 8311, 6206, 4467, 2888, 1803, 991, 574, 238, 102, 29, 9, 5, 2, 1, 1, 1, 0]"
cville,1100,none,0.05,True,0.8,True,1,1,b5.json,DepRound_fair,8,69305,"[0, 10, 10, 22, 41, 116, 317, 914, 1829, 2785, 3859, 5902, 8459, 9597, 9469, 8399, 6489, 4418, 2813, 1747, 1068, 540, 286, 137, 48, 16, 4, 3, 2, 1, 3, 1, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,DegGreedy_fair,8,69501,"[0, 10, 10, 22, 41, 116, 317, 938, 1646, 2540, 3982, 5879, 8150, 9400, 9525, 8181, 6664, 4813, 3174, 1962, 1088, 576, 270, 118, 53, 25, 1, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,DegGreedy_fair,6,70091,"[0, 10, 10, 22, 41, 116, 317, 980, 1784, 2785, 4431, 6493, 8618, 9655, 9398, 8299, 6291, 4439, 2851, 1672, 974, 513, 235, 90, 44, 12, 9, 2, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,DegGreedy_fair,9,69813,"[0, 10, 10, 22, 41, 116, 317, 962, 1781, 2809, 4394, 6508, 8740, 10031, 9778, 8117, 6176, 4189, 2662, 1528, 858, 444, 192, 84, 28, 11, 3, 1, 1, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,DegGreedy_fair,5,69852,"[0, 10, 10, 22, 41, 116, 317, 915, 1593, 2567, 4116, 6088, 8651, 10316, 9943, 8550, 6467, 4446, 2646, 1509, 855, 403, 168, 72, 19, 10, 2, 0]"
cville,1140,none,0.05,True,0.8,True,1,1,b5.json,DegGreedy_fair,7,69720,"[0, 10, 10, 22, 41, 116, 317, 901, 1703, 2623, 4265, 6353, 8627, 9926, 9706, 8308, 6313, 4339, 2779, 1603, 915, 487, 218, 95, 33, 9, 1, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,Random,0,72970,"[0, 10, 10, 22, 41, 116, 317, 932, 2006, 3296, 4871, 7651, 9844, 10478, 9740, 8022, 5847, 3909, 2475, 1520, 888, 483, 272, 138, 63, 15, 2, 1, 1, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,Random,2,72951,"[0, 10, 10, 22, 41, 116, 317, 961, 2140, 3369, 5367, 8040, 9995, 10283, 9565, 7743, 5640, 3785, 2366, 1391, 836, 501, 251, 117, 52, 20, 9, 3, 0, 1, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,Random,3,71892,"[0, 10, 10, 22, 41, 116, 317, 948, 2018, 3226, 4696, 7200, 9599, 10367, 9724, 7866, 5733, 3922, 2483, 1565, 913, 551, 290, 154, 79, 30, 7, 4, 0, 1, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,Random,1,72834,"[0, 10, 10, 22, 41, 116, 317, 973, 2185, 3449, 5311, 8096, 9977, 10189, 9354, 7646, 5645, 3802, 2353, 1446, 863, 497, 273, 140, 65, 29, 16, 3, 3, 2, 1, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,Random,4,72202,"[0, 10, 10, 22, 41, 116, 317, 921, 2001, 3285, 5025, 7725, 9856, 10278, 9428, 7686, 5770, 3908, 2479, 1476, 857, 509, 267, 128, 48, 19, 7, 6, 5, 2, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,Random,5,72703,"[0, 10, 10, 22, 41, 116, 317, 931, 2033, 3180, 4954, 7571, 9910, 10586, 9624, 7906, 5721, 3946, 2478, 1509, 863, 499, 260, 125, 57, 21, 8, 3, 1, 0, 1, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,Random,7,72713,"[0, 10, 10, 22, 41, 116, 317, 953, 2005, 3339, 5275, 8013, 10017, 10519, 9482, 7710, 5602, 3705, 2402, 1407, 826, 468, 280, 109, 61, 19, 3, 2, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,Random,9,72608,"[0, 10, 10, 22, 41, 116, 317, 964, 2010, 3375, 5134, 7932, 9959, 10399, 9532, 7693, 5504, 3844, 2413, 1455, 863, 500, 290, 133, 60, 21, 8, 3, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,EC,1,71884,"[0, 10, 10, 22, 41, 116, 317, 924, 1997, 3258, 5112, 7427, 9206, 9923, 9590, 7944, 5875, 4075, 2497, 1579, 894, 537, 274, 139, 74, 30, 8, 4, 1, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,Random,6,72344,"[0, 10, 10, 22, 41, 116, 317, 1004, 2066, 3381, 4998, 7889, 10028, 10524, 9559, 7650, 5558, 3650, 2344, 1397, 808, 441, 277, 135, 73, 25, 9, 4, 4, 1, 2, 1, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,Random,8,72522,"[0, 10, 10, 22, 41, 116, 317, 976, 2054, 3474, 5374, 8148, 10113, 10319, 9427, 7661, 5431, 3664, 2241, 1409, 786, 467, 269, 116, 54, 17, 5, 1, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,EC,2,71618,"[0, 10, 10, 22, 41, 116, 317, 945, 1991, 3273, 4971, 7139, 9168, 9830, 9710, 8199, 5926, 4005, 2519, 1523, 874, 514, 267, 155, 58, 26, 7, 2, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,EC,4,71928,"[0, 10, 10, 22, 41, 116, 317, 956, 2046, 3257, 4989, 7139, 8803, 9943, 9752, 8344, 6036, 4147, 2526, 1483, 913, 514, 268, 156, 79, 30, 12, 7, 4, 4, 2, 1, 1, 0]"
cville,1120,none,0.05,True,0.8,True,1,1,b5.json,DepRound_fair,0,69336,"[0, 10, 10, 22, 41, 116, 317, 946, 1858, 2937, 4507, 6800, 8794, 9347, 9258, 7992, 6095, 4206, 2745, 1550, 945, 485, 225, 80, 39, 7, 3, 1, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,EC,0,71761,"[0, 10, 10, 22, 41, 116, 317, 941, 2046, 3305, 5129, 7269, 8976, 10032, 9689, 8105, 6020, 4048, 2488, 1473, 820, 433, 224, 119, 59, 23, 9, 13, 8, 8, 5, 3, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,EC,3,71932,"[0, 10, 10, 22, 41, 116, 317, 991, 2137, 3511, 5291, 7729, 9501, 10239, 9614, 7719, 5640, 3699, 2327, 1400, 791, 434, 224, 97, 45, 14, 7, 1, 3, 1, 0, 1, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,EC,8,71599,"[0, 10, 10, 22, 41, 116, 317, 943, 2062, 3466, 5395, 7703, 9045, 9687, 9431, 7871, 5881, 3887, 2530, 1458, 816, 446, 253, 117, 60, 23, 5, 4, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,DegGreedy_fair,0,69582,"[0, 10, 10, 22, 41, 116, 317, 899, 1705, 2656, 4222, 6280, 8326, 9247, 9384, 8257, 6606, 4655, 2996, 1798, 1047, 546, 258, 112, 43, 15, 9, 5, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,EC,7,72343,"[0, 10, 10, 22, 41, 116, 317, 929, 2014, 3324, 5059, 7233, 9239, 10077, 9891, 8304, 6062, 4024, 2481, 1409, 786, 453, 252, 140, 68, 25, 12, 17, 11, 6, 8, 2, 1, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,EC,5,71715,"[0, 10, 10, 22, 41, 116, 317, 920, 1936, 3198, 5201, 7412, 9089, 10050, 9673, 8122, 5852, 4028, 2428, 1456, 830, 452, 262, 134, 59, 18, 5, 5, 6, 5, 6, 5, 7, 7, 5, 3, 5, 6, 2, 3, 4, 4, 1, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,EC,6,71845,"[0, 10, 10, 22, 41, 116, 317, 944, 2034, 3333, 5036, 7242, 9011, 10022, 10022, 8368, 6010, 3931, 2277, 1350, 823, 455, 245, 125, 58, 21, 10, 2, 2, 2, 2, 4, 0]"
cville,1120,none,0.05,True,0.8,True,1,1,b5.json,DepRound_fair,4,69439,"[0, 10, 10, 22, 41, 116, 317, 946, 1900, 3003, 4260, 6441, 8568, 9802, 9531, 8216, 6218, 4119, 2651, 1502, 943, 441, 225, 84, 48, 17, 3, 5, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,EC,9,72008,"[0, 10, 10, 22, 41, 116, 317, 952, 2013, 3412, 5213, 7710, 9367, 10001, 9481, 7955, 5820, 3855, 2460, 1491, 830, 459, 250, 135, 58, 21, 7, 2, 0]"
cville,1120,none,0.05,True,0.8,True,1,1,b5.json,DepRound_fair,1,69396,"[0, 10, 10, 22, 41, 116, 317, 932, 1927, 2900, 4261, 6446, 8709, 9662, 9501, 8320, 6141, 4289, 2587, 1534, 874, 448, 206, 109, 21, 11, 1, 1, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,DegGreedy_fair,2,69635,"[0, 10, 10, 22, 41, 116, 317, 921, 1639, 2552, 4020, 6048, 8322, 9967, 9752, 8590, 6556, 4509, 2771, 1667, 941, 496, 217, 101, 35, 12, 0, 3, 0]"
cville,1120,none,0.05,True,0.8,True,1,1,b5.json,DepRound_fair,2,69653,"[0, 10, 10, 22, 41, 116, 317, 970, 1871, 3056, 4394, 6626, 8948, 9670, 9365, 8229, 6295, 4156, 2553, 1517, 838, 396, 165, 61, 19, 5, 2, 0, 1, 0]"
cville,1120,none,0.05,True,0.8,True,1,1,b5.json,DepRound_fair,7,69485,"[0, 10, 10, 22, 41, 116, 317, 969, 1931, 2948, 4177, 6327, 8613, 9431, 9374, 8201, 6388, 4376, 2859, 1629, 929, 478, 217, 90, 21, 9, 1, 1, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,DegGreedy_fair,1,69588,"[0, 10, 10, 22, 41, 116, 317, 916, 1688, 2641, 4133, 6077, 8268, 9815, 9807, 8528, 6533, 4477, 2835, 1605, 896, 482, 220, 96, 33, 13, 2, 1, 1, 1, 2, 1, 1, 0]"
cville,1120,none,0.05,True,0.8,True,1,1,b5.json,DepRound_fair,3,69727,"[0, 10, 10, 22, 41, 116, 317, 967, 1793, 2836, 4050, 6159, 8609, 9654, 9560, 8402, 6540, 4457, 2786, 1640, 915, 486, 211, 100, 31, 14, 1, 0]"
cville,1120,none,0.05,True,0.8,True,1,1,b5.json,DepRound_fair,6,69543,"[0, 10, 10, 22, 41, 116, 317, 970, 1978, 2968, 4484, 6717, 8880, 9514, 9479, 8091, 6039, 4028, 2561, 1502, 906, 470, 261, 103, 55, 12, 6, 3, 0]"
cville,1120,none,0.05,True,0.8,True,1,1,b5.json,DepRound_fair,8,69310,"[0, 10, 10, 22, 41, 116, 317, 932, 1847, 2883, 4365, 6809, 8856, 9727, 9506, 8124, 6052, 4082, 2542, 1525, 788, 422, 193, 84, 33, 14, 6, 3, 1, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,DegGreedy_fair,4,69487,"[0, 10, 10, 22, 41, 116, 317, 929, 1732, 2674, 4144, 6307, 8614, 10213, 9795, 8465, 6262, 4224, 2623, 1518, 782, 379, 197, 68, 29, 11, 5, 0]"
cville,1120,none,0.05,True,0.8,True,1,1,b5.json,DepRound_fair,5,69095,"[0, 10, 10, 22, 41, 116, 317, 949, 1877, 2911, 4175, 6526, 8760, 9592, 9442, 8109, 6214, 4226, 2643, 1538, 841, 423, 216, 85, 32, 14, 4, 1, 1, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,DegGreedy_fair,5,69797,"[0, 10, 10, 22, 41, 116, 317, 952, 1667, 2604, 4170, 6329, 8419, 9654, 9680, 8424, 6532, 4600, 2885, 1652, 896, 454, 232, 89, 30, 10, 2, 0]"
cville,1120,none,0.05,True,0.8,True,1,1,b5.json,DepRound_fair,9,69011,"[0, 10, 10, 22, 41, 116, 317, 922, 1872, 2873, 4315, 6563, 8974, 9713, 9347, 7932, 6193, 4108, 2592, 1512, 806, 414, 206, 93, 35, 17, 6, 2, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,DegGreedy_fair,3,69234,"[0, 10, 10, 22, 41, 116, 317, 913, 1700, 2563, 4176, 6247, 8409, 9623, 9502, 8289, 6498, 4457, 2748, 1689, 942, 493, 275, 111, 44, 24, 6, 6, 2, 1, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,DegGreedy_fair,6,69348,"[0, 10, 10, 22, 41, 116, 317, 925, 1691, 2541, 4141, 6141, 8396, 9529, 9551, 8473, 6512, 4564, 2874, 1678, 955, 492, 226, 97, 32, 10, 3, 1, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,DegGreedy_fair,7,69636,"[0, 10, 10, 22, 41, 116, 317, 965, 1759, 2668, 4195, 5970, 8204, 9557, 9650, 8548, 6636, 4577, 2888, 1734, 940, 460, 222, 93, 36, 9, 3, 2, 3, 1, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,DegGreedy_fair,8,69234,"[0, 10, 10, 22, 41, 116, 317, 925, 1691, 2683, 4124, 6231, 8342, 9713, 9363, 8296, 6435, 4534, 2904, 1736, 901, 472, 217, 87, 39, 19, 4, 2, 0]"
cville,1160,none,0.05,True,0.8,True,1,1,b5.json,DegGreedy_fair,9,69570,"[0, 10, 10, 22, 41, 116, 317, 999, 1778, 2749, 4575, 6608, 8818, 9931, 9491, 8200, 6044, 4193, 2624, 1500, 773, 446, 195, 77, 33, 14, 4, 2, 0]"
cville,1180,none,0.05,True,0.8,True,1,1,b5.json,Random,3,72197,"[0, 10, 10, 22, 41, 116, 317, 939, 2011, 3230, 4866, 7697, 9771, 10291, 9398, 7934, 5711, 3874, 2500, 1544, 880, 494, 297, 132, 75, 26, 10, 1, 0]"
cville,1180,none,0.05,True,0.8,True,1,1,b5.json,Random,0,72407,"[0, 10, 10, 22, 41, 116, 317, 934, 2092, 3346, 5118, 7935, 9939, 10195, 9420, 7857, 5616, 3827, 2388, 1450, 814, 460, 263, 134, 72, 21, 8, 2, 0]"
cville,1180,none,0.05,True,0.8,True,1,1,b5.json,Random,5,72369,"[0, 10, 10, 22, 41, 116, 317, 942, 2161, 3479, 5421, 8072, 9893, 10216, 9560, 7750, 5502, 3569, 2285, 1348, 731, 459, 256, 124, 57, 18, 8, 1, 1, 0]"
cville,1180,none,0.05,True,0.8,True,1,1,b5.json,Random,6,72716,"[0, 10, 10, 22, 41, 116, 317, 917, 2016, 3232, 4856, 7508, 9818, 10246, 9784, 8170, 5942, 4001, 2454, 1420, 863, 475, 279, 138, 53, 19, 8, 1, 0]"
cville,1180,none,0.05,True,0.8,True,1,1,b5.json,Random,1,72236,"[0, 10, 10, 22, 41, 116, 317, 949, 1965, 3064, 4591, 6990, 9470, 10141, 9654, 8214, 6125, 4223, 2597, 1557, 1004, 566, 307, 169, 71, 36, 16, 10, 0, 1, 0]"
cville,1180,none,0.05,True,0.8,True,1,1,b5.json,Random,2,72631,"[0, 10, 10, 22, 41, 116, 317, 983, 2097, 3330, 4965, 7718, 10085, 10753, 9660, 7751, 5505, 3632, 2360, 1422, 826, 495, 273, 157, 70, 20, 8, 5, 0]"
cville,1180,none,0.05,True,0.8,True,1,1,b5.json,Random,4,72590,"[0, 10, 10, 22, 41, 116, 317, 910, 2003, 3264, 5070, 7948, 10052, 10294, 9479, 7981, 5667, 3838, 2382, 1414, 841, 466, 245, 124, 61, 21, 7, 6, 0, 1, 0]"
cville,1180,none,0.05,True,0.8,True,1,1,b5.json,Random,9,72729,"[0, 10, 10, 22, 41, 116, 317, 916, 2055, 3409, 5374, 8104, 9877, 10112, 9494, 7733, 5718, 3737, 2391, 1426, 868, 496, 266, 142, 70, 17, 7, 1, 0]"
cville,1180,none,0.05,True,0.8,True,1,1,b5.json,EC,2,72115,"[0, 10, 10, 22, 41, 116, 317, 931, 2083, 3227, 4822, 6955, 8953, 9756, 9796, 8244, 6383, 4126, 2698, 1582, 919, 495, 278, 168, 94, 35, 21, 5, 12, 5, 7, 2, 1, 1, 0]"
cville,1180,none,0.05,True,0.8,True,1,1,b5.json,EC,1,72114,"[0, 10, 10, 22, 41, 116, 317, 935, 2064, 3304, 5075, 7218, 9141, 9903, 9836, 8172, 6090, 3986, 2502, 1513, 888, 483, 250, 116, 68, 21, 14, 6, 3, 2, 6, 1, 1, 0]"
cville,1180,none,0.05,True,0.8,True,1,1,b5.json,EC,0,71555,"[0, 10, 10, 22, 41, 116, 317, 956, 2041, 3238, 5014, 7321, 8973, 9785, 9652, 8005, 5952, 4040, 2512, 1552, 911, 507, 280, 159, 76, 25, 13, 3, 6, 5, 8, 3, 2, 0]"
