G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,discovery_rate,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery_extra,750,none,0.05,True,0.66,True,1,1,ce6.json,DegGreedy_fair,8,44162,"[0, 10, 10, 31, 48, 82, 191, 422, 797, 1326, 2189, 3372, 4910, 6324, 6957, 6313, 4689, 3085, 1673, 979, 469, 179, 71, 23, 10, 1, 1, 0]"
montgomery_extra,750,none,0.05,True,0.66,True,1,1,ce6.json,DegGreedy_fair,9,44430,"[0, 10, 10, 31, 48, 82, 191, 422, 823, 1449, 2377, 3704, 5313, 6761, 6956, 6220, 4291, 2744, 1525, 819, 375, 176, 70, 29, 4, 0]"
montgomery_extra,750,none,0.05,True,0.64,True,1,1,ce6.json,DepRound_fair,0,44966,"[0, 10, 10, 31, 48, 82, 191, 422, 769, 1377, 2192, 3534, 5059, 6592, 7277, 6404, 4797, 2971, 1647, 869, 420, 172, 61, 22, 6, 3, 0]"
montgomery_extra,750,none,0.05,True,0.64,True,1,1,ce6.json,DepRound_fair,1,44787,"[0, 10, 10, 31, 48, 82, 191, 422, 814, 1346, 2261, 3471, 5086, 6522, 6998, 6270, 4682, 3012, 1841, 940, 446, 187, 65, 37, 6, 5, 2, 2, 0]"
montgomery_extra,750,none,0.05,True,0.64,True,1,1,ce6.json,DepRound_fair,7,44651,"[0, 10, 10, 31, 48, 82, 191, 422, 763, 1320, 2205, 3568, 5191, 6774, 7189, 6416, 4484, 2956, 1566, 833, 366, 159, 52, 10, 4, 1, 0]"
montgomery_extra,750,none,0.05,True,0.64,True,1,1,ce6.json,DepRound_fair,4,44608,"[0, 10, 10, 31, 48, 82, 191, 422, 788, 1352, 2279, 3627, 5255, 6606, 7291, 6308, 4518, 2828, 1554, 776, 367, 161, 70, 23, 4, 6, 0, 1, 0]"
montgomery_extra,750,none,0.05,True,0.64,True,1,1,ce6.json,DepRound_fair,2,44806,"[0, 10, 10, 31, 48, 82, 191, 422, 786, 1411, 2284, 3541, 5029, 6673, 7004, 6311, 4694, 3002, 1712, 894, 383, 183, 77, 20, 5, 3, 0]"
montgomery_extra,750,none,0.05,True,0.64,True,1,1,ce6.json,DepRound_fair,3,44637,"[0, 10, 10, 31, 48, 82, 191, 422, 838, 1402, 2328, 3757, 5464, 6796, 6957, 6096, 4394, 2843, 1551, 784, 383, 154, 76, 17, 3, 0]"
montgomery_extra,750,none,0.05,True,0.66,True,1,1,ce6.json,Random,0,46769,"[0, 10, 10, 31, 48, 82, 191, 422, 818, 1500, 2652, 4201, 6346, 7702, 7787, 6197, 4027, 2346, 1252, 641, 316, 107, 58, 16, 7, 2, 0]"
montgomery_extra,750,none,0.05,True,0.64,True,1,1,ce6.json,DepRound_fair,8,45165,"[0, 10, 10, 31, 48, 82, 191, 422, 735, 1310, 2145, 3442, 5143, 6530, 7331, 6479, 4787, 3063, 1788, 865, 443, 212, 61, 21, 11, 2, 2, 0, 1, 0]"
montgomery_extra,750,none,0.05,True,0.64,True,1,1,ce6.json,DepRound_fair,5,44902,"[0, 10, 10, 31, 48, 82, 191, 422, 764, 1386, 2292, 3602, 5268, 6682, 7167, 6349, 4592, 2895, 1610, 845, 362, 183, 76, 18, 12, 4, 1, 0]"
montgomery_extra,750,none,0.05,True,0.64,True,1,1,ce6.json,DepRound_fair,9,44540,"[0, 10, 10, 31, 48, 82, 191, 422, 798, 1357, 2297, 3577, 5194, 6568, 7078, 6293, 4675, 2839, 1552, 854, 378, 184, 76, 17, 6, 1, 1, 0, 1, 0]"
montgomery_extra,750,none,0.05,True,0.64,True,1,1,ce6.json,DepRound_fair,6,44813,"[0, 10, 10, 31, 48, 82, 191, 422, 774, 1328, 2163, 3560, 5119, 6554, 7313, 6319, 4775, 2965, 1660, 813, 419, 178, 53, 17, 7, 1, 1, 0]"
montgomery_extra,750,none,0.05,True,0.66,True,1,1,ce6.json,Random,1,46416,"[0, 10, 10, 31, 48, 82, 191, 422, 766, 1469, 2688, 4369, 6546, 8000, 7668, 5981, 3829, 2157, 1118, 576, 267, 128, 43, 12, 3, 0, 1, 1, 0]"
montgomery_extra,750,none,0.05,True,0.66,True,1,1,ce6.json,Random,3,46661,"[0, 10, 10, 31, 48, 82, 191, 422, 814, 1504, 2753, 4535, 6504, 7754, 7487, 5908, 3907, 2260, 1247, 655, 307, 146, 66, 17, 3, 0]"
montgomery_extra,750,none,0.05,True,0.66,True,1,1,ce6.json,Random,2,46784,"[0, 10, 10, 31, 48, 82, 191, 422, 796, 1409, 2544, 4236, 6339, 7779, 7676, 6140, 4064, 2440, 1314, 666, 332, 157, 65, 21, 10, 1, 1, 0]"
montgomery_extra,750,none,0.05,True,0.66,True,1,1,ce6.json,Random,4,46660,"[0, 10, 10, 31, 48, 82, 191, 422, 824, 1479, 2764, 4511, 6666, 8044, 7650, 5910, 3772, 2208, 1115, 545, 246, 89, 31, 9, 1, 1, 0, 1, 0]"
