G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,discovery_rate,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,DegGreedy_fair,7,35197,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 423, 552, 696, 934, 1205, 1616, 2042, 2619, 3062, 3565, 3646, 3450, 3059, 2451, 1835, 1320, 847, 561, 314, 194, 92, 48, 26, 16, 10, 2, 1, 0, 1, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,DegGreedy_fair,9,35685,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 467, 597, 818, 1113, 1500, 2022, 2531, 3058, 3681, 3913, 3713, 3301, 2724, 2015, 1389, 947, 556, 389, 163, 107, 38, 20, 6, 4, 3, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,DegGreedy_fair,8,35262,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 451, 526, 688, 905, 1108, 1425, 1842, 2364, 2959, 3405, 3751, 3598, 3203, 2682, 1997, 1435, 991, 626, 330, 207, 96, 49, 10, 3, 0, 1, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,Random,1,39334,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 464, 681, 973, 1487, 2248, 3199, 4150, 4899, 5065, 4604, 3744, 2712, 1780, 1126, 734, 413, 231, 123, 62, 16, 8, 2, 3, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,Random,0,39166,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 503, 680, 1010, 1537, 2246, 3143, 4156, 5048, 5243, 4596, 3689, 2640, 1711, 1083, 583, 354, 163, 102, 34, 18, 9, 4, 2, 1, 1, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,Random,2,39286,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 484, 690, 1102, 1672, 2475, 3439, 4471, 5098, 5128, 4535, 3532, 2446, 1591, 936, 547, 286, 148, 64, 22, 7, 3, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,Random,3,39070,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 435, 664, 1001, 1559, 2297, 3291, 4222, 4957, 5092, 4592, 3621, 2606, 1671, 1077, 636, 374, 202, 99, 45, 13, 4, 2, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,Random,5,39344,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 474, 659, 932, 1340, 2017, 2847, 3783, 4559, 5009, 4890, 3978, 3018, 2171, 1278, 808, 489, 260, 122, 66, 27, 7, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,Random,4,38932,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 488, 682, 975, 1551, 2356, 3385, 4365, 5029, 5132, 4432, 3468, 2488, 1655, 991, 609, 363, 178, 113, 38, 15, 7, 2, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,Random,6,39433,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 497, 698, 1038, 1633, 2421, 3383, 4418, 5208, 5198, 4687, 3510, 2463, 1510, 990, 540, 334, 180, 80, 28, 5, 2, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,Random,7,39424,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 480, 625, 920, 1464, 2182, 3171, 4154, 4845, 5161, 4714, 3832, 2735, 1795, 1162, 701, 420, 221, 135, 63, 22, 6, 2, 2, 2, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,EC,0,38076,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 473, 597, 839, 1153, 1659, 2321, 3126, 3893, 4460, 4540, 4246, 3388, 2472, 1702, 1112, 686, 418, 222, 103, 43, 11, 2, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,EC,1,38101,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 495, 634, 957, 1298, 1862, 2680, 3529, 4178, 4715, 4569, 3890, 3018, 2189, 1381, 931, 521, 309, 196, 87, 39, 11, 2, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,Random,8,39320,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 461, 662, 1026, 1546, 2333, 3367, 4393, 5110, 5150, 4560, 3584, 2531, 1613, 1075, 600, 342, 196, 93, 46, 14, 6, 2, 0]"
montgomery,750,none,0.05,True,0.64,True,1,1,c7.json,DepRound_fair,0,36000,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 478, 574, 725, 980, 1309, 1719, 2276, 2869, 3499, 3893, 3936, 3678, 3037, 2307, 1590, 1044, 669, 402, 231, 101, 52, 15, 5, 1, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,Random,9,39124,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 486, 670, 1019, 1612, 2422, 3422, 4458, 4936, 5100, 4415, 3491, 2528, 1616, 1034, 593, 337, 189, 111, 45, 16, 8, 3, 3, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,EC,3,38204,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 490, 654, 912, 1379, 1952, 2779, 3587, 4396, 4705, 4493, 3943, 2993, 2036, 1347, 870, 522, 252, 166, 79, 26, 8, 5, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,EC,2,38114,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 458, 572, 775, 1192, 1752, 2561, 3378, 4082, 4544, 4575, 4034, 3355, 2417, 1610, 956, 598, 321, 194, 89, 28, 5, 3, 2, 1, 2, 0]"
montgomery,750,none,0.05,True,0.64,True,1,1,c7.json,DepRound_fair,6,35798,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 435, 594, 765, 1058, 1367, 1909, 2486, 3044, 3594, 3812, 3810, 3407, 2816, 2157, 1515, 1025, 614, 370, 204, 107, 47, 24, 16, 9, 2, 1, 0]"
montgomery,750,none,0.05,True,0.64,True,1,1,c7.json,DepRound_fair,1,36110,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 490, 558, 769, 950, 1406, 1845, 2497, 3024, 3483, 3861, 3806, 3505, 2967, 2260, 1629, 1037, 687, 371, 197, 97, 29, 13, 9, 4, 1, 1, 1, 2, 0, 1, 0]"
montgomery,750,none,0.05,True,0.64,True,1,1,c7.json,DepRound_fair,5,35788,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 450, 517, 684, 985, 1378, 1894, 2396, 3029, 3634, 3944, 3911, 3485, 2920, 2189, 1509, 958, 581, 363, 193, 98, 33, 18, 7, 2, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,EC,4,38367,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 493, 654, 922, 1412, 1950, 2765, 3611, 4396, 4874, 4685, 3916, 3000, 2017, 1348, 795, 450, 252, 133, 56, 19, 5, 3, 1, 0]"
montgomery,750,none,0.05,True,0.64,True,1,1,c7.json,DepRound_fair,3,36162,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 471, 579, 727, 1003, 1373, 1830, 2468, 3019, 3696, 3983, 3975, 3613, 2933, 2218, 1520, 935, 611, 323, 156, 78, 22, 13, 3, 3, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,EC,6,38334,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 454, 626, 821, 1239, 1703, 2533, 3371, 4142, 4588, 4778, 4192, 3375, 2356, 1510, 928, 530, 301, 161, 78, 27, 8, 3, 0]"
montgomery,750,none,0.05,True,0.64,True,1,1,c7.json,DepRound_fair,4,36153,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 480, 645, 828, 1168, 1577, 2081, 2611, 3260, 3853, 3992, 3873, 3358, 2605, 1892, 1322, 852, 565, 296, 161, 71, 29, 17, 5, 2, 0]"
montgomery,750,none,0.05,True,0.64,True,1,1,c7.json,DepRound_fair,2,36213,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 454, 591, 779, 1038, 1427, 1918, 2524, 3176, 3713, 3898, 3883, 3354, 2839, 2132, 1566, 1017, 622, 359, 178, 80, 32, 15, 3, 3, 2, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,EC,7,38008,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 474, 599, 889, 1247, 1818, 2501, 3424, 4129, 4592, 4488, 4006, 3176, 2303, 1564, 943, 584, 334, 194, 82, 34, 14, 3, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,EC,5,38488,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 479, 672, 946, 1344, 1972, 2754, 3584, 4332, 4800, 4665, 4029, 3107, 2074, 1374, 790, 489, 269, 112, 58, 15, 3, 6, 3, 0, 1, 0]"
montgomery,750,none,0.05,True,0.64,True,1,1,c7.json,DepRound_fair,8,35949,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 512, 609, 791, 1122, 1526, 2092, 2684, 3336, 3777, 4004, 3836, 3228, 2586, 1955, 1328, 873, 529, 304, 141, 61, 24, 15, 6, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,EC,8,38081,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 474, 611, 933, 1375, 1923, 2825, 3628, 4338, 4543, 4517, 3858, 2999, 2078, 1417, 929, 517, 289, 120, 67, 16, 6, 4, 2, 0, 2, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,DegGreedy_fair,1,35114,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 474, 595, 790, 1055, 1418, 1845, 2373, 2891, 3428, 3702, 3696, 3386, 2743, 2092, 1454, 982, 635, 440, 246, 137, 74, 28, 12, 5, 3, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,DegGreedy_fair,2,35707,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 484, 556, 722, 946, 1206, 1583, 2015, 2525, 3099, 3525, 3888, 3658, 3282, 2550, 1904, 1251, 828, 516, 311, 127, 76, 25, 11, 6, 1, 2, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,DegGreedy_fair,0,35160,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 463, 606, 788, 1051, 1402, 1868, 2349, 2783, 3277, 3577, 3626, 3365, 2782, 2281, 1628, 1130, 646, 448, 238, 116, 65, 29, 20, 8, 2, 1, 1, 0]"
montgomery,750,none,0.05,True,0.64,True,1,1,c7.json,DepRound_fair,9,36237,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 460, 610, 814, 1136, 1550, 2016, 2641, 3212, 3729, 4085, 3894, 3513, 2746, 1980, 1322, 847, 539, 276, 144, 65, 26, 8, 7, 3, 3, 1, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,EC,9,38128,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 455, 599, 830, 1306, 1850, 2591, 3366, 4041, 4467, 4555, 3957, 3116, 2285, 1614, 1049, 607, 409, 223, 117, 51, 13, 12, 2, 2, 1, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,DegGreedy_fair,4,35759,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 495, 592, 818, 1092, 1483, 2011, 2558, 3147, 3786, 3933, 3859, 3320, 2745, 1974, 1380, 816, 540, 311, 170, 74, 23, 13, 4, 4, 1, 0]"
montgomery,750,none,0.05,True,0.64,True,1,1,c7.json,DepRound_fair,7,36249,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 489, 647, 821, 1134, 1529, 2010, 2640, 3239, 3788, 4033, 3776, 3404, 2601, 2118, 1379, 908, 528, 309, 164, 72, 24, 17, 5, 1, 2, 1, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,DegGreedy_fair,3,35417,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 494, 583, 794, 1004, 1347, 1667, 2225, 2797, 3288, 3630, 3698, 3506, 2892, 2292, 1683, 1194, 762, 475, 260, 134, 50, 20, 8, 4, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,DegGreedy_fair,7,35324,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 492, 581, 805, 1062, 1412, 1791, 2309, 2838, 3389, 3614, 3651, 3382, 2829, 2182, 1643, 1092, 702, 421, 274, 145, 60, 23, 7, 4, 4, 1, 1, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,DegGreedy_fair,9,35310,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 469, 623, 817, 1130, 1573, 2014, 2550, 3116, 3627, 3865, 3657, 3219, 2643, 1948, 1316, 891, 562, 346, 199, 77, 30, 13, 7, 5, 1, 2, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,DegGreedy_fair,5,35506,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 458, 535, 665, 934, 1193, 1663, 2073, 2626, 3278, 3688, 3681, 3511, 3084, 2416, 1772, 1221, 853, 562, 310, 181, 94, 41, 18, 12, 8, 10, 3, 5, 1, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,DegGreedy_fair,8,35354,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 456, 585, 766, 1026, 1411, 1854, 2399, 3020, 3590, 3978, 3822, 3388, 2732, 2020, 1434, 1028, 590, 339, 197, 74, 28, 5, 1, 1, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,DegGreedy_fair,6,35927,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 492, 614, 800, 1128, 1453, 1932, 2443, 3060, 3669, 3854, 3848, 3518, 2816, 2086, 1425, 977, 524, 340, 172, 97, 47, 14, 4, 3, 1, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,Random,1,38883,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 420, 617, 888, 1311, 1985, 2695, 3750, 4409, 4890, 4669, 4117, 3024, 2126, 1429, 875, 527, 269, 147, 75, 32, 12, 4, 2, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,Random,2,39013,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 677, 1082, 1638, 2400, 3475, 4507, 5008, 4950, 4420, 3396, 2462, 1619, 1027, 583, 336, 196, 88, 37, 17, 5, 2, 1, 2, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,Random,4,39263,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 460, 614, 883, 1351, 1935, 2834, 3779, 4743, 5164, 4806, 4057, 3029, 2027, 1264, 776, 467, 248, 121, 72, 15, 5, 3, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,Random,0,38976,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 458, 639, 917, 1467, 2150, 2982, 4076, 4898, 5181, 4774, 3810, 2725, 1860, 1090, 619, 375, 194, 91, 34, 14, 9, 2, 1, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,Random,6,39016,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 503, 685, 1022, 1562, 2251, 3161, 4118, 4850, 5108, 4504, 3655, 2575, 1814, 1111, 695, 417, 231, 97, 35, 10, 1, 1, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,Random,9,39364,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 484, 658, 978, 1485, 2316, 3146, 4114, 4891, 4975, 4687, 3788, 2736, 1917, 1183, 700, 377, 201, 75, 27, 12, 4, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,Random,5,39029,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 489, 680, 995, 1509, 2231, 3111, 4043, 4810, 5017, 4755, 3774, 2710, 1767, 1055, 714, 393, 224, 92, 35, 11, 3, 1, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,Random,3,39317,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 487, 698, 1026, 1648, 2444, 3332, 4428, 5025, 5082, 4466, 3583, 2570, 1665, 1000, 581, 346, 195, 80, 35, 9, 6, 0, 1, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,Random,7,39007,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 476, 707, 1031, 1592, 2286, 3225, 4205, 4881, 5002, 4448, 3663, 2620, 1827, 1031, 628, 389, 193, 116, 59, 12, 6, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,EC,0,38301,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 622, 853, 1249, 1787, 2433, 3253, 4034, 4612, 4695, 4078, 3225, 2342, 1539, 1089, 607, 398, 194, 107, 45, 19, 12, 4, 9, 5, 5, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,Random,8,38982,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 479, 724, 1079, 1678, 2341, 3391, 4302, 5051, 5020, 4515, 3494, 2479, 1657, 975, 585, 347, 149, 80, 20, 6, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,EC,2,37680,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 460, 621, 878, 1246, 1854, 2531, 3446, 4078, 4488, 4528, 3979, 3074, 2207, 1490, 917, 548, 359, 204, 90, 49, 14, 5, 3, 1, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,EC,3,38661,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 482, 620, 893, 1265, 1932, 2654, 3458, 4276, 4741, 4532, 4012, 3182, 2252, 1492, 959, 582, 354, 204, 98, 44, 16, 3, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,EC,1,38172,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 443, 631, 897, 1359, 1887, 2540, 3380, 4073, 4656, 4546, 4048, 3098, 2292, 1560, 988, 566, 313, 164, 79, 24, 7, 1, 2, 5, 2, 1, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,EC,5,38212,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 482, 606, 884, 1202, 1834, 2425, 3359, 4088, 4706, 4519, 4159, 3260, 2389, 1510, 976, 594, 321, 158, 75, 36, 16, 3, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,EC,4,38091,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 489, 602, 875, 1260, 1805, 2440, 3322, 4120, 4638, 4617, 4084, 3190, 2291, 1566, 951, 569, 335, 182, 91, 21, 20, 7, 1, 4, 1, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,EC,6,37917,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 465, 612, 864, 1252, 1772, 2416, 3210, 4054, 4521, 4712, 4134, 3267, 2319, 1564, 914, 571, 323, 201, 90, 36, 8, 2, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,EC,8,38110,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 456, 608, 831, 1192, 1753, 2351, 3145, 3852, 4452, 4493, 4056, 3389, 2473, 1709, 1158, 677, 423, 249, 137, 57, 30, 6, 2, 1, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,EC,7,38245,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 462, 603, 873, 1212, 1782, 2484, 3422, 4152, 4758, 4778, 4096, 3191, 2200, 1434, 929, 597, 311, 181, 94, 44, 17, 7, 7, 0, 1, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,DepRound_fair,6,35717,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 464, 540, 744, 962, 1271, 1740, 2284, 3014, 3485, 3904, 4005, 3559, 2917, 2240, 1516, 1058, 637, 410, 204, 111, 29, 10, 3, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,DepRound_fair,1,35535,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 493, 591, 839, 1167, 1556, 2107, 2597, 3254, 3646, 3929, 3815, 3288, 2649, 1865, 1303, 844, 491, 265, 142, 54, 20, 7, 1, 2, 0]"
montgomery,750,none,0.05,True,0.66,True,1,1,c7.json,EC,9,38147,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 514, 657, 938, 1323, 1905, 2666, 3605, 4249, 4704, 4505, 3934, 2997, 2074, 1385, 876, 540, 334, 187, 97, 35, 9, 2, 0, 1, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,DepRound_fair,0,36420,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 492, 605, 826, 1090, 1527, 2175, 2818, 3528, 4010, 4146, 3885, 3258, 2572, 1818, 1318, 800, 473, 259, 120, 45, 20, 11, 4, 5, 4, 1, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,DepRound_fair,8,36073,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 503, 624, 778, 1130, 1466, 1901, 2502, 3130, 3665, 3969, 3882, 3455, 2769, 2036, 1426, 937, 592, 353, 207, 96, 30, 9, 3, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,DepRound_fair,5,35893,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 471, 586, 783, 991, 1356, 1759, 2294, 2855, 3414, 3688, 3817, 3550, 2970, 2294, 1617, 1130, 753, 443, 285, 135, 62, 15, 8, 6, 1, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,DepRound_fair,7,35680,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 483, 587, 731, 1024, 1376, 1831, 2420, 2972, 3645, 3842, 3871, 3452, 2880, 2180, 1476, 986, 632, 337, 175, 105, 40, 19, 4, 2, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,DepRound_fair,9,35944,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 466, 616, 804, 1082, 1473, 1949, 2550, 3231, 3735, 4101, 3914, 3429, 2748, 1970, 1409, 842, 505, 289, 136, 56, 20, 7, 2, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,DepRound_fair,4,36235,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 493, 630, 805, 1056, 1384, 1855, 2417, 2982, 3559, 3919, 3854, 3404, 2833, 2156, 1639, 1086, 691, 418, 243, 127, 53, 15, 6, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,DepRound_fair,2,35768,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 507, 593, 752, 1059, 1484, 1959, 2515, 3067, 3534, 3803, 3817, 3451, 2843, 2070, 1468, 928, 591, 351, 173, 107, 46, 18, 8, 9, 3, 2, 0]"
montgomery,750,none,0.05,True,0.65,True,1,1,c7.json,DepRound_fair,3,36073,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 473, 603, 831, 1134, 1508, 1995, 2538, 3182, 3607, 4021, 3782, 3292, 2747, 2123, 1502, 952, 584, 307, 175, 69, 27, 7, 2, 1, 1, 0]"
montgomery,750,none,0.05,True,0.67,True,1,1,c7.json,DegGreedy_fair,0,35426,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 493, 593, 770, 998, 1256, 1652, 2079, 2550, 3070, 3359, 3513, 3456, 2986, 2502, 1856, 1361, 942, 624, 347, 212, 115, 48, 19, 6, 2, 4, 3, 0]"
montgomery,750,none,0.05,True,0.67,True,1,1,c7.json,DegGreedy_fair,2,35623,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 511, 603, 801, 1036, 1477, 1853, 2429, 3081, 3666, 3833, 3828, 3348, 2831, 2028, 1413, 977, 620, 369, 196, 76, 28, 5, 4, 0]"
montgomery,750,none,0.05,True,0.67,True,1,1,c7.json,DegGreedy_fair,1,35352,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 443, 509, 687, 893, 1138, 1565, 2014, 2570, 3136, 3468, 3634, 3519, 3138, 2474, 1945, 1368, 986, 575, 352, 184, 90, 33, 14, 4, 1, 1, 1, 0]"
montgomery,750,none,0.05,True,0.67,True,1,1,c7.json,DegGreedy_fair,8,35178,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 470, 572, 715, 985, 1310, 1716, 2197, 2774, 3224, 3584, 3549, 3345, 2861, 2327, 1680, 1315, 834, 497, 306, 163, 84, 31, 20, 5, 3, 1, 0]"
montgomery,750,none,0.05,True,0.67,True,1,1,c7.json,DegGreedy_fair,4,34666,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 428, 585, 711, 928, 1263, 1617, 2084, 2589, 3025, 3403, 3597, 3490, 2994, 2373, 1797, 1286, 821, 489, 297, 156, 81, 27, 11, 3, 1, 0]"
montgomery,750,none,0.05,True,0.67,True,1,1,c7.json,DegGreedy_fair,9,34823,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 469, 573, 749, 1001, 1254, 1580, 2073, 2550, 2935, 3309, 3608, 3438, 3105, 2539, 1863, 1239, 812, 519, 283, 178, 71, 44, 13, 3, 1, 2, 2, 0]"
montgomery,750,none,0.05,True,0.67,True,1,1,c7.json,DegGreedy_fair,5,35454,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 480, 568, 773, 1018, 1371, 1849, 2317, 2782, 3361, 3609, 3630, 3306, 2828, 2303, 1692, 1166, 741, 471, 300, 161, 67, 33, 14, 3, 1, 0]"
montgomery,750,none,0.05,True,0.67,True,1,1,c7.json,DegGreedy_fair,6,35500,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 485, 588, 769, 1008, 1391, 1831, 2331, 2889, 3497, 3747, 3843, 3456, 2792, 2182, 1574, 1039, 658, 394, 226, 118, 46, 15, 6, 2, 1, 1, 1, 0]"
montgomery,750,none,0.05,True,0.67,True,1,1,c7.json,DegGreedy_fair,3,35664,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 472, 623, 798, 1130, 1465, 1925, 2488, 3015, 3462, 3709, 3721, 3436, 2774, 2143, 1530, 1005, 656, 361, 203, 86, 33, 12, 5, 2, 0]"
montgomery,750,none,0.05,True,0.67,True,1,1,c7.json,DegGreedy_fair,7,35487,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 489, 592, 790, 1030, 1353, 1749, 2288, 2830, 3477, 3836, 3800, 3405, 2801, 2181, 1559, 1075, 705, 433, 247, 132, 69, 19, 11, 2, 1, 1, 2, 0]"
montgomery,750,none,0.05,True,0.67,True,1,1,c7.json,Random,0,39198,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 481, 640, 955, 1497, 2181, 3098, 4073, 4781, 5045, 4687, 3737, 2730, 1868, 1239, 729, 411, 235, 115, 54, 21, 6, 4, 1, 0]"
montgomery,750,none,0.05,True,0.67,True,1,1,c7.json,Random,3,38921,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 427, 629, 996, 1519, 2222, 3171, 4166, 4806, 5058, 4692, 3663, 2626, 1800, 1115, 681, 374, 211, 93, 42, 11, 6, 1, 1, 0, 1, 0]"
montgomery,750,none,0.05,True,0.67,True,1,1,c7.json,Random,1,38850,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 410, 607, 933, 1366, 2084, 2860, 3893, 4557, 5024, 4604, 3855, 2906, 2012, 1295, 816, 495, 284, 126, 75, 26, 9, 3, 0]"
montgomery,750,none,0.05,True,0.67,True,1,1,c7.json,Random,6,38978,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 450, 629, 938, 1491, 2208, 3052, 4056, 4814, 5022, 4551, 3828, 2696, 1842, 1192, 708, 430, 233, 144, 62, 13, 7, 1, 1, 0]"
montgomery,750,none,0.05,True,0.67,True,1,1,c7.json,Random,2,39115,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 474, 673, 1047, 1569, 2320, 3262, 4338, 5024, 5150, 4597, 3601, 2532, 1630, 1028, 612, 347, 178, 78, 30, 4, 10, 1, 0]"
