G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,750,none,0.05,True,0.8,True,0.53,c7.json,segmented_greedy,1,37189,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 437, 514, 705, 1006, 1368, 1905, 2595, 3277, 3876, 4183, 4215, 3707, 3049, 2159, 1494, 899, 547, 329, 164, 78, 37, 21, 6, 7, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.53,c7.json,segmented_greedy,16,37463,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 468, 548, 744, 1038, 1379, 2001, 2753, 3451, 4084, 4433, 4113, 3690, 2822, 2056, 1368, 815, 537, 279, 146, 75, 25, 16, 6, 4, 1, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.53,c7.json,segmented_greedy,4,37466,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 480, 538, 830, 1198, 1645, 2246, 3074, 3865, 4412, 4463, 4146, 3289, 2502, 1699, 1102, 666, 385, 165, 86, 32, 15, 7, 7, 3, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.53,c7.json,segmented_greedy,9,36995,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 486, 555, 712, 1023, 1443, 2003, 2736, 3466, 4066, 4391, 4219, 3661, 2689, 1919, 1288, 799, 450, 260, 133, 46, 24, 5, 5, 4, 1, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.53,c7.json,segmented_greedy,11,37353,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 556, 765, 997, 1450, 2009, 2684, 3468, 4201, 4497, 4356, 3663, 2742, 1919, 1256, 792, 448, 261, 125, 47, 22, 6, 3, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.53,c7.json,segmented_greedy,7,37266,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 447, 552, 711, 985, 1357, 1892, 2520, 3273, 3914, 4311, 4238, 3742, 3032, 2119, 1469, 948, 562, 299, 157, 72, 28, 15, 8, 3, 2, 0]"
montgomery,750,none,0.05,True,0.8,True,0.53,c7.json,segmented_greedy,12,37273,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 559, 817, 1053, 1414, 1926, 2634, 3444, 4074, 4402, 4180, 3632, 2717, 2066, 1316, 890, 491, 308, 141, 73, 29, 18, 3, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.53,c7.json,segmented_greedy,18,37315,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 502, 609, 790, 1088, 1512, 2082, 2808, 3532, 4113, 4388, 4237, 3460, 2759, 1900, 1233, 777, 474, 215, 128, 63, 19, 14, 1, 0, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.53,c7.json,segmented_greedy,19,37112,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 600, 760, 1045, 1408, 2035, 2665, 3418, 4104, 4367, 4174, 3670, 2749, 1981, 1289, 794, 472, 271, 119, 60, 26, 13, 4, 2, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.53,c7.json,segmented_greedy,10,37151,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 485, 605, 840, 1121, 1508, 2056, 2780, 3539, 4070, 4301, 4124, 3473, 2649, 1918, 1265, 835, 480, 242, 142, 60, 37, 5, 4, 2, 0]"
montgomery,750,none,0.05,True,0.8,True,0.53,c7.json,segmented_greedy,0,37375,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 454, 515, 660, 924, 1240, 1720, 2339, 2995, 3591, 4183, 4259, 3899, 3277, 2382, 1767, 1055, 695, 417, 211, 104, 41, 18, 10, 2, 1, 4, 1, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.53,c7.json,segmented_greedy,17,37368,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 453, 599, 802, 1016, 1484, 2029, 2891, 3521, 4128, 4368, 4198, 3571, 2656, 1932, 1282, 857, 494, 252, 114, 53, 26, 15, 9, 7, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.53,c7.json,segmented_greedy,13,37236,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 442, 562, 757, 1053, 1390, 1918, 2592, 3344, 3976, 4336, 4218, 3671, 2831, 2104, 1381, 944, 548, 297, 142, 66, 30, 11, 10, 1, 1, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.53,c7.json,segmented_greedy,15,37544,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 497, 619, 875, 1189, 1637, 2325, 3044, 3785, 4293, 4411, 4058, 3366, 2466, 1719, 1118, 709, 402, 215, 122, 45, 27, 5, 4, 2, 0, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.54,c7.json,segmented_greedy,0,37532,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 506, 599, 794, 1112, 1530, 2135, 2814, 3305, 3978, 4227, 4081, 3635, 2680, 2082, 1453, 925, 526, 284, 137, 65, 25, 15, 7, 5, 1, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.54,c7.json,segmented_greedy,5,37441,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 456, 595, 784, 1126, 1523, 2092, 2763, 3476, 4014, 4292, 4069, 3560, 2748, 2067, 1358, 827, 527, 288, 160, 70, 24, 9, 2, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.54,c7.json,segmented_greedy,1,37008,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 473, 562, 798, 1135, 1601, 2239, 2924, 3655, 4255, 4287, 4124, 3275, 2579, 1770, 1162, 694, 423, 230, 108, 54, 23, 14, 8, 2, 3, 0]"
