G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville_extra,840,none,0.05,True,-1,True,1,albe_star.json,List_Length,1,88484,"[0, 10, 13, 32, 84, 207, 570, 1655, 4019, 8078, 13425, 16949, 15814, 11799, 7483, 4121, 2193, 1086, 529, 252, 105, 48, 9, 3, 0]"
cville_extra,840,none,0.05,True,-1,True,1,albe_star.json,List_Length,2,88862,"[0, 10, 13, 32, 84, 207, 570, 1692, 4112, 8390, 13575, 17222, 15937, 11771, 7266, 4038, 2074, 1006, 460, 228, 103, 50, 11, 9, 1, 1, 0]"
cville_extra,840,none,0.05,True,-1,True,1,albe_star.json,List_Length,3,89015,"[0, 10, 13, 32, 84, 207, 570, 1614, 4030, 8174, 13523, 16998, 16095, 12059, 7421, 4110, 2159, 1066, 469, 241, 87, 42, 8, 1, 2, 0]"
cville_extra,840,none,0.05,True,-1,True,1,albe_star.json,List_Length,4,88849,"[0, 10, 13, 32, 84, 207, 570, 1700, 4222, 8612, 13832, 17135, 15708, 11708, 7140, 3960, 2080, 1013, 445, 223, 99, 37, 13, 5, 1, 0]"
cville_extra,720,none,0.05,True,-1,True,1,albe_star.json,Degree_I,6,88774,"[0, 10, 13, 32, 84, 207, 570, 1695, 4084, 8431, 13893, 17531, 15836, 11487, 7169, 3936, 1987, 991, 457, 211, 89, 40, 15, 5, 0, 1, 0]"
cville_extra,740,none,0.05,True,-1,True,1,albe_star.json,Degree_I,8,88263,"[0, 10, 13, 32, 84, 207, 570, 1663, 3965, 7979, 13472, 17088, 15977, 11805, 7535, 4065, 2033, 996, 446, 205, 78, 29, 9, 0, 2, 0]"
cville_extra,840,none,0.05,True,-1,True,1,albe_star.json,List_Length,5,88725,"[0, 10, 13, 32, 84, 207, 570, 1646, 4217, 8320, 13664, 16997, 15723, 11862, 7308, 4053, 2113, 1066, 472, 235, 94, 31, 7, 1, 0]"
cville_extra,740,none,0.05,True,-1,True,1,albe_star.json,Degree_I,6,88653,"[0, 10, 13, 32, 84, 207, 570, 1635, 3815, 7676, 13156, 16869, 16108, 12228, 7806, 4274, 2199, 1104, 502, 218, 100, 34, 9, 4, 0]"
cville_extra,840,none,0.05,True,-1,True,1,albe_star.json,List_Length,6,88819,"[0, 10, 13, 32, 84, 207, 570, 1653, 4145, 8394, 13776, 17158, 15668, 11731, 7327, 4062, 2108, 1044, 473, 215, 98, 37, 11, 3, 0]"
cville_extra,840,none,0.05,True,-1,True,1,albe_star.json,List_Length,7,89142,"[0, 10, 13, 32, 84, 207, 570, 1583, 3983, 7939, 13384, 17228, 16027, 12020, 7615, 4256, 2204, 1130, 488, 225, 102, 24, 12, 6, 0]"
cville_extra,840,none,0.05,True,-1,True,1,albe_star.json,List_Length,9,88994,"[0, 10, 13, 32, 84, 207, 570, 1628, 4028, 8046, 13318, 17142, 16116, 11974, 7504, 4131, 2203, 1047, 521, 245, 112, 43, 18, 1, 1, 0]"
cville_extra,740,none,0.05,True,-1,True,1,albe_star.json,Degree_I,2,88738,"[0, 10, 13, 32, 84, 207, 570, 1606, 3883, 7845, 13482, 17214, 16268, 11853, 7571, 4175, 2125, 1041, 449, 188, 80, 33, 5, 3, 1, 0]"
cville_extra,840,none,0.05,True,-1,True,1,albe_star.json,List_Length,8,89123,"[0, 10, 13, 32, 84, 207, 570, 1644, 4029, 8331, 13619, 17258, 15925, 11860, 7475, 4056, 2107, 1023, 486, 231, 111, 38, 10, 4, 0]"
cville_extra,760,none,0.05,True,-1,True,1,albe_star.json,Degree_I,4,88522,"[0, 10, 13, 32, 84, 207, 570, 1614, 3915, 7947, 13297, 17026, 16093, 11959, 7499, 4247, 2148, 1015, 479, 220, 90, 38, 14, 4, 1, 0]"
cville_extra,760,none,0.05,True,-1,True,1,albe_star.json,Degree_I,1,88615,"[0, 10, 13, 32, 84, 207, 570, 1664, 3942, 7969, 13459, 17193, 15923, 11945, 7539, 4096, 2093, 1004, 509, 224, 99, 30, 10, 0]"
cville_extra,720,none,0.05,True,-1,True,1,albe_star.json,Degree_I,2,88940,"[0, 10, 13, 32, 84, 207, 570, 1688, 3892, 8012, 13599, 17311, 16022, 11879, 7504, 4140, 2162, 1005, 481, 203, 81, 31, 9, 4, 1, 0]"
cville_extra,780,none,0.05,True,-1,True,1,albe_star.json,Degree_I,0,88703,"[0, 10, 13, 32, 84, 207, 570, 1661, 3999, 8005, 13487, 17242, 16074, 11868, 7431, 4062, 2152, 988, 477, 212, 85, 34, 6, 3, 0, 1, 0]"
cville_extra,760,none,0.05,True,-1,True,1,albe_star.json,Degree_I,3,88403,"[0, 10, 13, 32, 84, 207, 570, 1660, 3835, 7978, 13591, 17217, 15884, 11830, 7305, 4242, 2029, 1070, 497, 208, 88, 33, 16, 2, 2, 0]"
