G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,discovery_rate,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville,900,none,0.05,False,0.8,False,1,1,b5.json,DepRound_simplified,8,73416,"[0, 10, 10, 22, 41, 116, 317, 906, 2266, 3695, 4685, 7190, 9513, 9959, 9461, 8123, 6162, 4384, 2766, 1617, 988, 553, 318, 170, 85, 36, 16, 3, 2, 2, 0]"
cville,900,none,0.05,False,0.8,False,1,1,b5.json,DepRound_simplified,1,73172,"[0, 10, 10, 22, 41, 116, 317, 967, 2365, 3821, 5449, 8073, 9783, 9927, 9137, 7774, 5704, 3941, 2451, 1515, 799, 490, 248, 126, 58, 25, 3, 0]"
cville,900,none,0.05,False,0.8,False,1,1,b5.json,DepRound_simplified,7,73045,"[0, 10, 10, 22, 41, 116, 317, 927, 2320, 3746, 5012, 7482, 9520, 10136, 9573, 8004, 5958, 4014, 2428, 1489, 841, 503, 271, 161, 79, 36, 17, 11, 1, 0]"
cville,900,none,0.05,False,0.8,False,1,1,b5.json,DepRound_simplified,4,73246,"[0, 10, 10, 22, 41, 116, 317, 973, 2319, 3680, 4695, 7022, 9574, 10346, 9825, 8119, 6122, 4006, 2577, 1511, 922, 500, 285, 137, 68, 31, 11, 6, 1, 0]"
cville,900,none,0.05,False,0.8,False,1,1,b5.json,DepRound_simplified,3,73527,"[0, 10, 10, 22, 41, 116, 317, 930, 2275, 3705, 4826, 7315, 9644, 10346, 9879, 8222, 5926, 3978, 2545, 1531, 917, 491, 275, 121, 62, 14, 5, 3, 1, 0]"
cville,900,none,0.05,False,0.8,False,1,1,b5.json,DepRound_simplified,9,73532,"[0, 10, 10, 22, 41, 116, 317, 1016, 2400, 3918, 5531, 8213, 9935, 10118, 9497, 7703, 5534, 3690, 2281, 1391, 849, 472, 260, 133, 54, 13, 6, 1, 1, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,1,70692,"[0, 10, 10, 22, 41, 116, 317, 946, 1809, 2965, 4374, 6465, 8747, 9654, 9491, 8011, 6331, 4421, 3006, 1822, 1062, 572, 295, 118, 59, 22, 4, 2, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,0,71027,"[0, 10, 10, 22, 41, 116, 317, 938, 1871, 3035, 4557, 6368, 8815, 9981, 9646, 8238, 6290, 4306, 2756, 1684, 1029, 536, 274, 121, 53, 11, 1, 1, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,3,70676,"[0, 10, 10, 22, 41, 116, 317, 931, 1809, 2976, 4438, 6550, 9111, 10078, 9589, 8187, 6142, 4209, 2698, 1582, 952, 512, 233, 104, 43, 9, 4, 1, 2, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,4,71264,"[0, 10, 10, 22, 41, 116, 317, 973, 1917, 3127, 4646, 6830, 8942, 9877, 9303, 8041, 6137, 4327, 2842, 1751, 980, 582, 277, 125, 48, 15, 4, 2, 0, 2, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,2,70557,"[0, 10, 10, 22, 41, 116, 317, 915, 1855, 2959, 4412, 6399, 8691, 9722, 9373, 8067, 6125, 4458, 2968, 1863, 1076, 573, 327, 152, 72, 24, 10, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,5,71109,"[0, 10, 10, 22, 41, 116, 317, 941, 1831, 3071, 4524, 6665, 8987, 9986, 9460, 8046, 6157, 4359, 2853, 1749, 974, 501, 274, 133, 54, 20, 7, 1, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,7,70919,"[0, 10, 10, 22, 41, 116, 317, 966, 1931, 3165, 4763, 7001, 9291, 9932, 9643, 7933, 5792, 4030, 2589, 1609, 917, 481, 225, 86, 39, 7, 2, 1, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,6,71451,"[0, 10, 10, 22, 41, 116, 317, 957, 1783, 2975, 4742, 6749, 9225, 10091, 9350, 7942, 6129, 4350, 2810, 1771, 978, 578, 286, 129, 55, 18, 14, 3, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,8,70953,"[0, 10, 10, 22, 41, 116, 317, 925, 1854, 3160, 4816, 7033, 9038, 9745, 9147, 8032, 6040, 4307, 2778, 1652, 925, 528, 276, 111, 45, 16, 4, 4, 0, 1, 0]"
cville,940,none,0.05,False,0.8,False,1,1,b5.json,DepRound_fair,0,71883,"[0, 10, 10, 22, 41, 116, 317, 1002, 2304, 3606, 4819, 7221, 9381, 9801, 9410, 7941, 5808, 4100, 2532, 1610, 870, 481, 259, 128, 62, 22, 8, 2, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,9,70617,"[0, 10, 10, 22, 41, 116, 317, 941, 1852, 3021, 4483, 6464, 8702, 9702, 9315, 8159, 6326, 4473, 2920, 1779, 1004, 523, 251, 93, 47, 20, 13, 2, 6, 2, 2, 1, 0]"
cville,940,none,0.05,False,0.8,False,1,1,b5.json,DepRound_fair,1,71734,"[0, 10, 10, 22, 41, 116, 317, 965, 2236, 3588, 5015, 7444, 9502, 10253, 9654, 7666, 5674, 3712, 2368, 1381, 799, 467, 258, 135, 66, 29, 4, 1, 1, 0]"
cville,940,none,0.05,False,0.8,False,1,1,b5.json,DepRound_fair,2,71573,"[0, 10, 10, 22, 41, 116, 317, 929, 2163, 3459, 4500, 6934, 9514, 10137, 9749, 8056, 6011, 3954, 2456, 1463, 860, 452, 226, 110, 58, 15, 9, 1, 1, 0]"
cville,940,none,0.05,False,0.8,False,1,1,b5.json,DepRound_fair,3,71269,"[0, 10, 10, 22, 41, 116, 317, 971, 2202, 3561, 4703, 7179, 9436, 10154, 9432, 7895, 5666, 3927, 2333, 1461, 847, 513, 242, 138, 66, 19, 8, 0]"
cville,940,none,0.05,False,0.8,False,1,1,b5.json,DepRound_fair,4,71579,"[0, 10, 10, 22, 41, 116, 317, 951, 2156, 3556, 4905, 7496, 9591, 10149, 9483, 7794, 5691, 3696, 2430, 1420, 837, 464, 245, 113, 53, 14, 6, 4, 5, 3, 1, 0]"
cville,940,none,0.05,False,0.8,False,1,1,b5.json,DepRound_fair,7,71450,"[0, 10, 10, 22, 41, 116, 317, 936, 2131, 3486, 4470, 6732, 9335, 10376, 9755, 8070, 5877, 3926, 2456, 1476, 853, 529, 256, 149, 82, 20, 12, 6, 1, 0]"
cville,940,none,0.05,False,0.8,False,1,1,b5.json,DepRound_fair,5,71621,"[0, 10, 10, 22, 41, 116, 317, 949, 2118, 3439, 4514, 6973, 9368, 10343, 9733, 8043, 6017, 4001, 2542, 1425, 782, 419, 232, 112, 63, 20, 10, 2, 0]"
cville,940,none,0.05,False,0.8,False,1,1,b5.json,DepRound_fair,9,71633,"[0, 10, 10, 22, 41, 116, 317, 930, 2063, 3448, 4812, 7126, 9324, 10205, 9663, 8059, 5904, 3892, 2475, 1454, 846, 450, 245, 123, 65, 25, 7, 0, 1, 0]"
cville,940,none,0.05,False,0.8,False,1,1,b5.json,DepRound_fair,8,71661,"[0, 10, 10, 22, 41, 116, 317, 959, 2138, 3340, 4548, 6789, 9280, 10141, 9890, 8163, 6010, 4020, 2505, 1547, 876, 449, 270, 126, 63, 18, 10, 3, 0]"
cville,940,none,0.05,False,0.8,False,1,1,b5.json,DepRound_fair,6,71391,"[0, 10, 10, 22, 41, 116, 317, 940, 2165, 3340, 4538, 7008, 9181, 9732, 9433, 8222, 6138, 4222, 2581, 1556, 860, 467, 264, 137, 65, 22, 3, 1, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,Degree,0,72804,"[0, 10, 10, 22, 41, 116, 317, 872, 1971, 3453, 4897, 6904, 9235, 10298, 9875, 8009, 6023, 4152, 2735, 1683, 1007, 574, 307, 178, 70, 30, 11, 2, 2, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,Degree,1,72711,"[0, 10, 10, 22, 41, 116, 317, 962, 2078, 3560, 4959, 6945, 9240, 10319, 9500, 8076, 6003, 4328, 2636, 1640, 917, 510, 298, 127, 74, 17, 4, 2, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,Degree,2,72905,"[0, 10, 10, 22, 41, 116, 317, 887, 1959, 3413, 4824, 6869, 9445, 10583, 9939, 8251, 6038, 4067, 2648, 1516, 913, 537, 258, 144, 58, 22, 7, 9, 1, 1, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,Degree,5,72533,"[0, 10, 10, 22, 41, 116, 317, 988, 2127, 3471, 4914, 7018, 9457, 10248, 9610, 8129, 5928, 4148, 2588, 1497, 914, 451, 292, 141, 63, 25, 8, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,Degree,3,72556,"[0, 10, 10, 22, 41, 116, 317, 944, 2013, 3444, 4888, 7080, 9570, 10454, 9701, 7921, 5905, 4109, 2619, 1564, 885, 506, 216, 140, 54, 21, 5, 1, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,Degree,7,72486,"[0, 10, 10, 22, 41, 116, 317, 965, 2093, 3607, 4988, 7189, 9569, 10603, 9614, 7802, 5732, 3934, 2510, 1552, 870, 499, 256, 111, 57, 16, 3, 0]"
cville,920,none,0.05,False,0.8,False,1,1,b5.json,DepRound_simplified,5,73085,"[0, 10, 10, 22, 41, 116, 317, 907, 2180, 3621, 4840, 7308, 9183, 9464, 9179, 8120, 6223, 4448, 2876, 1821, 1112, 616, 342, 192, 74, 49, 11, 3, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,Degree,4,72481,"[0, 10, 10, 22, 41, 116, 317, 929, 2043, 3570, 5021, 7370, 9790, 10521, 9642, 7723, 5585, 3893, 2460, 1543, 907, 491, 267, 138, 45, 18, 6, 3, 0]"
cville,920,none,0.05,False,0.8,False,1,1,b5.json,DepRound_simplified,1,73570,"[0, 10, 10, 22, 41, 116, 317, 936, 2304, 3823, 5172, 7710, 9759, 9941, 9301, 7913, 5829, 4024, 2659, 1649, 980, 508, 285, 141, 88, 23, 6, 1, 2, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,Degree,8,72636,"[0, 10, 10, 22, 41, 116, 317, 963, 2131, 3680, 5165, 7455, 9914, 10503, 9461, 7741, 5587, 3870, 2395, 1476, 895, 432, 249, 131, 48, 17, 6, 1, 0]"
cville,920,none,0.05,False,0.8,False,1,1,b5.json,DepRound_simplified,2,73175,"[0, 10, 10, 22, 41, 116, 317, 925, 2271, 3802, 5056, 7425, 9876, 10260, 9484, 7972, 5871, 3971, 2475, 1516, 830, 477, 245, 137, 39, 22, 2, 3, 0]"
cville,920,none,0.05,False,0.8,False,1,1,b5.json,DepRound_simplified,3,73052,"[0, 10, 10, 22, 41, 116, 317, 913, 2320, 3784, 4850, 7419, 9220, 9879, 9549, 8165, 6059, 4065, 2665, 1582, 970, 540, 292, 152, 78, 24, 7, 2, 1, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,Degree,6,73120,"[0, 10, 10, 22, 41, 116, 317, 938, 2161, 3691, 5285, 7501, 9587, 10044, 9442, 7970, 6004, 3984, 2560, 1547, 909, 507, 251, 131, 58, 19, 5, 5, 5, 0]"
cville,920,none,0.05,False,0.8,False,1,1,b5.json,DepRound_simplified,8,73000,"[0, 10, 10, 22, 41, 116, 317, 928, 2273, 3794, 5142, 7670, 9522, 9765, 9145, 8015, 6085, 4105, 2571, 1565, 867, 517, 295, 141, 54, 20, 9, 1, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,Degree,9,72615,"[0, 10, 10, 22, 41, 116, 317, 969, 2044, 3507, 5031, 7092, 9419, 10278, 9498, 8032, 5870, 4133, 2633, 1612, 941, 541, 261, 151, 50, 27, 6, 4, 0]"
cville,920,none,0.05,False,0.8,False,1,1,b5.json,DepRound_simplified,4,73440,"[0, 10, 10, 22, 41, 116, 317, 969, 2379, 3808, 5006, 7566, 9700, 10086, 9366, 8049, 5971, 3958, 2549, 1538, 904, 530, 287, 149, 69, 24, 13, 3, 0]"
cville,920,none,0.05,False,0.8,False,1,1,b5.json,DepRound_simplified,6,73144,"[0, 10, 10, 22, 41, 116, 317, 969, 2353, 3804, 4982, 7538, 9843, 9990, 9438, 8016, 6001, 4064, 2413, 1453, 860, 469, 235, 121, 52, 18, 7, 2, 0]"
cville,920,none,0.05,False,0.8,False,1,1,b5.json,DepRound_simplified,7,73312,"[0, 10, 10, 22, 41, 116, 317, 912, 2287, 3817, 5113, 7702, 9808, 9778, 9227, 7906, 6097, 4078, 2630, 1482, 929, 534, 269, 131, 65, 20, 6, 3, 2, 0]"
cville,920,none,0.05,False,0.8,False,1,1,b5.json,DepRound_simplified,0,73042,"[0, 10, 10, 22, 41, 116, 317, 965, 2277, 3697, 4625, 7306, 9495, 9752, 9162, 8053, 6182, 4412, 2774, 1734, 931, 555, 317, 168, 85, 28, 7, 1, 0]"
cville,920,none,0.05,False,0.8,False,1,1,b5.json,DepRound_simplified,9,73149,"[0, 10, 10, 22, 41, 116, 317, 994, 2463, 3926, 5376, 7920, 9784, 10211, 9258, 7610, 5565, 3825, 2422, 1433, 868, 499, 270, 119, 69, 18, 3, 0]"
cville,980,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,1,70860,"[0, 10, 10, 22, 41, 116, 317, 961, 1943, 3070, 4755, 6817, 9226, 10214, 9670, 7904, 5855, 4105, 2540, 1559, 877, 459, 241, 92, 34, 14, 4, 2, 1, 1, 0]"
cville,980,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,4,71060,"[0, 10, 10, 22, 41, 116, 317, 966, 1863, 3068, 4859, 6956, 9286, 10182, 9553, 7979, 5842, 4007, 2615, 1601, 872, 493, 247, 110, 32, 9, 4, 0]"
cville,980,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,5,70992,"[0, 10, 10, 22, 41, 116, 317, 952, 1994, 3172, 4868, 7028, 9198, 9949, 9243, 8006, 5994, 4087, 2629, 1548, 903, 492, 247, 104, 47, 11, 3, 1, 0]"
cville,980,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,3,70679,"[0, 10, 10, 22, 41, 116, 317, 912, 1833, 2874, 4413, 6486, 8572, 9835, 9569, 8137, 6365, 4498, 2896, 1750, 1026, 506, 280, 131, 51, 21, 7, 0, 1, 0]"
cville,980,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,2,71193,"[0, 10, 10, 22, 41, 116, 317, 947, 1819, 2978, 4372, 6451, 8805, 10258, 10007, 8368, 6242, 4358, 2694, 1628, 930, 452, 226, 90, 40, 11, 1, 0]"
cville,980,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,0,70620,"[0, 10, 10, 22, 41, 116, 317, 927, 1811, 2830, 4308, 6549, 8990, 10195, 9753, 8170, 6096, 4356, 2698, 1619, 899, 487, 235, 115, 42, 15, 5, 4, 0]"
cville,980,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,6,70979,"[0, 10, 10, 22, 41, 116, 317, 948, 1879, 3084, 4589, 6747, 9007, 9923, 9285, 8004, 6128, 4359, 2839, 1722, 977, 536, 252, 111, 51, 14, 4, 2, 2, 0]"
cville,980,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,8,70890,"[0, 10, 10, 22, 41, 116, 317, 957, 1882, 2983, 4503, 6588, 8886, 9929, 9509, 8347, 6161, 4301, 2732, 1702, 918, 528, 252, 123, 45, 17, 8, 3, 0]"
cville,980,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,7,70674,"[0, 10, 10, 22, 41, 116, 317, 916, 1778, 3033, 4613, 6725, 8874, 9550, 9259, 8021, 6340, 4544, 2867, 1704, 970, 513, 270, 118, 39, 16, 4, 4, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,DepRound_fair,0,71236,"[0, 10, 10, 22, 41, 116, 317, 987, 2312, 3584, 4900, 7447, 9847, 10313, 9669, 7569, 5452, 3541, 2233, 1310, 769, 379, 219, 106, 56, 18, 7, 2, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,DepRound_fair,1,71981,"[0, 10, 10, 22, 41, 116, 317, 951, 2185, 3579, 5049, 7923, 10045, 10230, 9257, 7623, 5379, 3762, 2330, 1439, 824, 473, 233, 121, 42, 14, 3, 3, 0]"
cville,980,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,9,71308,"[0, 10, 10, 22, 41, 116, 317, 915, 1889, 3106, 4850, 6961, 9210, 10019, 9691, 8144, 6068, 4072, 2563, 1613, 861, 462, 230, 100, 31, 6, 0, 1, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,DepRound_fair,4,71711,"[0, 10, 10, 22, 41, 116, 317, 904, 2101, 3576, 4845, 7513, 9804, 10377, 9523, 7695, 5533, 3794, 2327, 1418, 821, 455, 269, 144, 68, 21, 5, 2, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,DepRound_fair,5,71500,"[0, 10, 10, 22, 41, 116, 317, 895, 2175, 3581, 5047, 7372, 9522, 9722, 9339, 7876, 5890, 3902, 2513, 1454, 847, 429, 232, 115, 53, 15, 2, 2, 1, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,DepRound_fair,6,71687,"[0, 10, 10, 22, 41, 116, 317, 948, 2176, 3441, 4553, 7049, 9493, 9783, 9583, 8120, 6030, 3980, 2571, 1598, 844, 509, 237, 157, 69, 18, 8, 3, 1, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,DepRound_fair,7,71658,"[0, 10, 10, 22, 41, 116, 317, 944, 2245, 3530, 4765, 7221, 9741, 10115, 9532, 7937, 5723, 3873, 2386, 1416, 817, 450, 237, 124, 59, 22, 3, 1, 1, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,DepRound_fair,3,71511,"[0, 10, 10, 22, 41, 116, 317, 970, 2175, 3307, 4394, 6626, 9339, 9855, 9524, 8133, 6200, 4207, 2681, 1629, 922, 493, 297, 123, 89, 25, 5, 1, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,DepRound_fair,2,71432,"[0, 10, 10, 22, 41, 116, 317, 912, 2066, 3317, 4374, 6692, 9119, 10032, 9674, 8364, 6045, 4065, 2529, 1676, 923, 526, 290, 165, 81, 32, 14, 8, 4, 3, 3, 1, 1, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,DepRound_fair,9,71363,"[0, 10, 10, 22, 41, 116, 317, 931, 2129, 3383, 4336, 6523, 9105, 10032, 9541, 8129, 6082, 4270, 2697, 1674, 932, 545, 275, 146, 78, 25, 9, 3, 2, 0]"
cville,980,none,0.05,False,0.8,False,1,1,b5.json,Degree,0,72901,"[0, 10, 10, 22, 41, 116, 317, 929, 2023, 3431, 4712, 6602, 8997, 10573, 10063, 8440, 6238, 4233, 2670, 1600, 908, 471, 268, 137, 61, 18, 9, 1, 1, 0]"
cville,960,none,0.05,False,0.8,False,1,1,b5.json,DepRound_fair,8,71848,"[0, 10, 10, 22, 41, 116, 317, 961, 2192, 3445, 4901, 7164, 9291, 9880, 9598, 7970, 5893, 4126, 2508, 1570, 843, 512, 267, 123, 58, 22, 4, 4, 0]"
cville,980,none,0.05,False,0.8,False,1,1,b5.json,Degree,1,72709,"[0, 10, 10, 22, 41, 116, 317, 933, 2071, 3575, 5181, 7431, 9757, 10627, 9736, 7742, 5652, 3825, 2419, 1429, 860, 472, 257, 145, 54, 16, 9, 2, 0]"
cville,980,none,0.05,False,0.8,False,1,1,b5.json,Degree,4,72616,"[0, 10, 10, 22, 41, 116, 317, 886, 1908, 3396, 4703, 6641, 9210, 10295, 9852, 8064, 6120, 4356, 2827, 1709, 985, 601, 317, 146, 55, 19, 10, 0]"
cville,980,none,0.05,False,0.8,False,1,1,b5.json,Degree,2,72787,"[0, 10, 10, 22, 41, 116, 317, 926, 2059, 3474, 4905, 6997, 9362, 10321, 9639, 7822, 6084, 4159, 2752, 1703, 928, 583, 297, 151, 71, 21, 12, 3, 2, 0]"
cville,980,none,0.05,False,0.8,False,1,1,b5.json,Degree,7,72055,"[0, 10, 10, 22, 41, 116, 317, 969, 2064, 3497, 4787, 6805, 9218, 10294, 9664, 8177, 5955, 4033, 2537, 1638, 922, 489, 273, 113, 59, 24, 7, 8, 5, 1, 0]"
cville,980,none,0.05,False,0.8,False,1,1,b5.json,Degree,6,72257,"[0, 10, 10, 22, 41, 116, 317, 1010, 2194, 3703, 5215, 7565, 9724, 10077, 9340, 7736, 5683, 3844, 2460, 1443, 836, 464, 265, 105, 58, 17, 1, 1, 0]"
cville,980,none,0.05,False,0.8,False,1,1,b5.json,Degree,3,72461,"[0, 10, 10, 22, 41, 116, 317, 973, 2124, 3722, 5198, 7378, 9641, 10167, 9386, 7904, 5675, 3852, 2532, 1528, 854, 494, 273, 141, 72, 23, 6, 1, 1, 0]"
cville,980,none,0.05,False,0.8,False,1,1,b5.json,Degree,5,72913,"[0, 10, 10, 22, 41, 116, 317, 897, 2000, 3555, 5144, 7178, 9364, 10195, 9784, 8097, 5998, 4106, 2650, 1601, 886, 453, 247, 146, 65, 19, 7, 4, 1, 0]"
cville,980,none,0.05,False,0.8,False,1,1,b5.json,Degree,8,72593,"[0, 10, 10, 22, 41, 116, 317, 929, 2008, 3396, 4902, 7052, 9438, 10223, 9664, 7969, 5981, 4189, 2616, 1637, 968, 539, 331, 155, 54, 16, 7, 2, 1, 0]"
cville,980,none,0.05,False,0.8,False,1,1,b5.json,Degree,9,72428,"[0, 10, 10, 22, 41, 116, 317, 926, 2055, 3496, 5133, 7171, 9709, 10718, 9764, 7828, 5752, 3697, 2430, 1486, 800, 469, 246, 125, 59, 18, 19, 4, 4, 3, 0]"
cville,940,none,0.05,False,0.8,False,1,1,b5.json,DepRound_simplified,9,73295,"[0, 10, 10, 22, 41, 116, 317, 927, 2355, 3851, 5047, 7694, 9910, 10018, 9454, 7747, 5936, 3977, 2506, 1497, 889, 471, 301, 108, 59, 19, 9, 3, 1, 0]"
cville,940,none,0.05,False,0.8,False,1,1,b5.json,DepRound_simplified,1,73450,"[0, 10, 10, 22, 41, 116, 317, 910, 2285, 3713, 4608, 7008, 9359, 10215, 9567, 8187, 6288, 4210, 2724, 1691, 974, 577, 336, 164, 78, 27, 9, 2, 2, 0]"
cville,940,none,0.05,False,0.8,False,1,1,b5.json,DepRound_simplified,2,73404,"[0, 10, 10, 22, 41, 116, 317, 941, 2292, 3746, 4781, 7347, 9553, 10025, 9689, 8157, 6110, 4170, 2547, 1590, 934, 507, 278, 123, 73, 21, 4, 0]"
cville,940,none,0.05,False,0.8,False,1,1,b5.json,DepRound_simplified,5,73428,"[0, 10, 10, 22, 41, 116, 317, 943, 2229, 3880, 5254, 7898, 9824, 10266, 9498, 7956, 5675, 3921, 2429, 1437, 848, 430, 235, 111, 44, 16, 9, 5, 0, 3, 0, 1, 0]"
cville,940,none,0.05,False,0.8,False,1,1,b5.json,DepRound_simplified,6,73093,"[0, 10, 10, 22, 41, 116, 317, 959, 2382, 3745, 4719, 7085, 9359, 9925, 9387, 8088, 6253, 4356, 2680, 1683, 882, 522, 289, 145, 65, 36, 13, 2, 2, 0]"
cville,940,none,0.05,False,0.8,False,1,1,b5.json,DepRound_simplified,0,73372,"[0, 10, 10, 22, 41, 116, 317, 966, 2319, 3720, 4711, 7114, 9381, 9705, 9359, 8070, 6368, 4301, 2816, 1753, 1036, 615, 318, 169, 81, 37, 11, 4, 1, 0, 1, 0]"
cville,940,none,0.05,False,0.8,False,1,1,b5.json,DepRound_simplified,3,72737,"[0, 10, 10, 22, 41, 116, 317, 985, 2286, 3723, 4717, 7216, 9502, 10050, 9549, 8016, 6009, 4015, 2644, 1568, 953, 510, 253, 144, 61, 16, 2, 2, 0]"
cville,940,none,0.05,False,0.8,False,1,1,b5.json,DepRound_simplified,4,73109,"[0, 10, 10, 22, 41, 116, 317, 955, 2326, 3718, 4909, 7223, 9776, 10208, 9570, 7815, 5943, 3995, 2554, 1593, 969, 512, 303, 132, 60, 23, 7, 1, 1, 0]"
cville,940,none,0.05,False,0.8,False,1,1,b5.json,DepRound_simplified,7,73166,"[0, 10, 10, 22, 41, 116, 317, 925, 2274, 3715, 4835, 7299, 9711, 10260, 9649, 8033, 5999, 3953, 2566, 1527, 923, 488, 274, 136, 61, 15, 7, 0]"
cville,940,none,0.05,False,0.8,False,1,1,b5.json,DepRound_simplified,8,73361,"[0, 10, 10, 22, 41, 116, 317, 949, 2314, 3874, 5178, 7805, 9772, 10031, 9375, 7786, 5792, 3965, 2466, 1571, 925, 526, 279, 158, 53, 19, 3, 2, 1, 0, 1, 0]"
cville,1000,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,1,70456,"[0, 10, 10, 22, 41, 116, 317, 892, 1774, 2927, 4454, 6640, 8872, 10174, 9605, 8080, 6078, 4205, 2602, 1631, 945, 548, 292, 123, 56, 20, 8, 5, 3, 4, 1, 1, 0]"
cville,1000,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,0,71010,"[0, 10, 10, 22, 41, 116, 317, 909, 1774, 2980, 4588, 6690, 8881, 9639, 9375, 8096, 6324, 4504, 2888, 1792, 999, 548, 315, 118, 50, 14, 8, 2, 0]"
cville,1000,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,4,70549,"[0, 10, 10, 22, 41, 116, 317, 949, 1844, 3044, 4835, 7012, 9021, 9709, 9127, 7950, 6105, 4165, 2753, 1662, 933, 512, 236, 112, 48, 9, 6, 1, 0]"
cville,1000,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,3,70838,"[0, 10, 10, 22, 41, 116, 317, 960, 1853, 3001, 4517, 6674, 8812, 9801, 9479, 8137, 6363, 4384, 2742, 1657, 954, 535, 285, 109, 39, 9, 6, 1, 3, 1, 0]"
cville,1000,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,2,70334,"[0, 10, 10, 22, 41, 116, 317, 915, 1895, 3000, 4620, 6686, 8915, 9670, 9322, 8094, 6120, 4261, 2669, 1660, 933, 539, 288, 138, 58, 26, 5, 3, 1, 0]"
cville,1000,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,7,70501,"[0, 10, 10, 22, 41, 116, 317, 953, 1849, 3032, 4512, 6786, 8894, 9715, 9349, 8113, 6087, 4163, 2784, 1662, 1017, 540, 297, 130, 66, 22, 8, 2, 1, 2, 1, 0]"
cville,1000,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,8,70847,"[0, 10, 10, 22, 41, 116, 317, 941, 1874, 3126, 4599, 6812, 8734, 9863, 9486, 8276, 6154, 4245, 2732, 1661, 901, 510, 249, 120, 41, 4, 2, 0, 1, 0]"
cville,1000,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,5,70403,"[0, 10, 10, 22, 41, 116, 317, 923, 1712, 2768, 4271, 6327, 8681, 9974, 9627, 8257, 6358, 4501, 2734, 1730, 1000, 553, 271, 134, 40, 22, 3, 1, 0]"
cville,1000,none,0.05,False,0.8,False,1,1,b5.json,DegGreedy_fair,6,70827,"[0, 10, 10, 22, 41, 116, 317, 955, 1880, 3110, 4722, 7024, 9133, 9668, 9195, 8019, 6062, 4207, 2729, 1667, 971, 493, 277, 120, 51, 19, 5, 4, 0]"
