G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,discovery_rate,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery_extra,750,none,0.05,True,0.51,True,1,1,ce6.json,DepRound_fair,9,45038,"[0, 10, 10, 31, 48, 82, 191, 422, 790, 1452, 2407, 3832, 5486, 6997, 7203, 6159, 4321, 2737, 1488, 762, 374, 149, 65, 14, 7, 1, 0]"
montgomery_extra,750,none,0.05,True,0.51,True,1,1,ce6.json,DepRound_fair,8,45058,"[0, 10, 10, 31, 48, 82, 191, 422, 831, 1504, 2479, 3738, 5447, 6816, 7182, 6212, 4429, 2809, 1468, 759, 350, 152, 59, 20, 6, 2, 0, 1, 0]"
montgomery_extra,750,none,0.05,True,0.51,True,1,1,ce6.json,DepRound_fair,2,45240,"[0, 10, 10, 31, 48, 82, 191, 422, 759, 1421, 2412, 3822, 5497, 6977, 7409, 6275, 4552, 2643, 1442, 667, 332, 141, 68, 17, 6, 4, 1, 1, 0]"
montgomery_extra,750,none,0.05,True,0.52,True,1,1,ce6.json,EC,3,46542,"[0, 10, 10, 31, 48, 82, 191, 422, 814, 1410, 2516, 4087, 5973, 7629, 7603, 6354, 4223, 2494, 1358, 704, 322, 157, 63, 28, 7, 4, 1, 1, 0]"
montgomery_extra,750,none,0.05,True,0.52,True,1,1,ce6.json,EC,2,46469,"[0, 10, 10, 31, 48, 82, 191, 422, 795, 1429, 2500, 4076, 6116, 7519, 7686, 6268, 4263, 2427, 1366, 676, 314, 151, 54, 20, 7, 4, 4, 0]"
montgomery_extra,750,none,0.05,True,0.52,True,1,1,ce6.json,EC,6,46668,"[0, 10, 10, 31, 48, 82, 191, 422, 834, 1438, 2517, 4192, 6188, 7768, 7861, 6192, 4167, 2400, 1233, 600, 287, 125, 54, 14, 3, 1, 0]"
montgomery_extra,750,none,0.05,True,0.51,True,1,1,ce6.json,DepRound_fair,1,44966,"[0, 10, 10, 31, 48, 82, 191, 422, 800, 1423, 2337, 3657, 5267, 6815, 7277, 6398, 4495, 2747, 1487, 859, 350, 180, 54, 17, 7, 2, 0]"
montgomery_extra,750,none,0.05,True,0.52,True,1,1,ce6.json,EC,5,46454,"[0, 10, 10, 31, 48, 82, 191, 422, 816, 1510, 2614, 4319, 6214, 7782, 7878, 6060, 4040, 2163, 1177, 580, 263, 135, 55, 24, 9, 9, 4, 7, 1, 0]"
montgomery_extra,750,none,0.05,True,0.52,True,1,1,ce6.json,EC,8,46077,"[0, 10, 10, 31, 48, 82, 191, 422, 741, 1338, 2448, 3934, 5941, 7436, 7728, 6322, 4344, 2466, 1326, 694, 298, 167, 72, 20, 5, 2, 1, 0]"
montgomery_extra,750,none,0.05,True,0.52,True,1,1,ce6.json,EC,7,46599,"[0, 10, 10, 31, 48, 82, 191, 422, 812, 1482, 2579, 4280, 6102, 7772, 7653, 6253, 4140, 2327, 1242, 611, 316, 142, 54, 21, 9, 3, 3, 4, 0]"
montgomery_extra,750,none,0.05,True,0.51,True,1,1,ce6.json,DepRound_fair,5,45494,"[0, 10, 10, 31, 48, 82, 191, 422, 859, 1491, 2514, 4057, 5885, 7262, 7388, 6017, 4202, 2536, 1344, 613, 311, 126, 76, 13, 6, 0]"
montgomery_extra,750,none,0.05,True,0.52,True,1,1,ce6.json,EC,9,46272,"[0, 10, 10, 31, 48, 82, 191, 422, 770, 1485, 2533, 4051, 5977, 7413, 7655, 6110, 4236, 2554, 1347, 727, 369, 151, 62, 25, 10, 3, 0]"
montgomery_extra,750,none,0.05,True,0.51,True,1,1,ce6.json,DepRound_fair,6,45530,"[0, 10, 10, 31, 48, 82, 191, 422, 790, 1428, 2420, 3920, 5712, 7126, 7480, 6172, 4438, 2626, 1390, 675, 314, 145, 65, 24, 7, 3, 1, 0]"
montgomery_extra,750,none,0.05,True,0.51,True,1,1,ce6.json,DepRound_fair,4,45094,"[0, 10, 10, 31, 48, 82, 191, 422, 807, 1455, 2317, 3757, 5402, 6828, 7204, 6325, 4527, 2789, 1510, 775, 365, 167, 48, 20, 1, 3, 0]"
montgomery_extra,750,none,0.05,True,0.51,True,1,1,ce6.json,DepRound_fair,7,45241,"[0, 10, 10, 31, 48, 82, 191, 422, 795, 1440, 2507, 3971, 5874, 7330, 7404, 6010, 4121, 2462, 1292, 654, 319, 160, 64, 29, 11, 3, 1, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,DegGreedy_fair,1,44977,"[0, 10, 10, 31, 48, 82, 191, 422, 782, 1350, 2198, 3442, 5167, 6575, 7180, 6418, 4653, 3035, 1659, 902, 446, 212, 106, 38, 19, 1, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,DegGreedy_fair,0,44863,"[0, 10, 10, 31, 48, 82, 191, 422, 796, 1440, 2369, 3750, 5339, 6867, 7161, 6191, 4406, 2757, 1540, 790, 398, 157, 66, 26, 8, 4, 2, 1, 1, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,DegGreedy_fair,3,44896,"[0, 10, 10, 31, 48, 82, 191, 422, 829, 1414, 2416, 3835, 5448, 6830, 7047, 6104, 4424, 2734, 1563, 818, 372, 169, 62, 26, 7, 4, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,DegGreedy_fair,2,44964,"[0, 10, 10, 31, 48, 82, 191, 422, 820, 1368, 2317, 3627, 5187, 6618, 7209, 6341, 4632, 2886, 1621, 824, 415, 168, 92, 25, 15, 5, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,DegGreedy_fair,9,45135,"[0, 10, 10, 31, 48, 82, 191, 422, 795, 1387, 2300, 3808, 5459, 6813, 7248, 6225, 4509, 2803, 1542, 832, 371, 168, 59, 16, 6, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,DegGreedy_fair,4,45082,"[0, 10, 10, 31, 48, 82, 191, 422, 785, 1418, 2305, 3775, 5549, 7050, 7226, 6167, 4432, 2630, 1511, 794, 379, 177, 62, 18, 8, 1, 1, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,DegGreedy_fair,6,44797,"[0, 10, 10, 31, 48, 82, 191, 422, 802, 1411, 2383, 3690, 5373, 6743, 7137, 6181, 4368, 2830, 1565, 820, 418, 176, 69, 25, 9, 3, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,DegGreedy_fair,7,44863,"[0, 10, 10, 31, 48, 82, 191, 422, 795, 1384, 2256, 3618, 5288, 6710, 7179, 6311, 4635, 2793, 1577, 811, 413, 181, 74, 34, 7, 2, 1, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,DegGreedy_fair,5,44993,"[0, 10, 10, 31, 48, 82, 191, 422, 837, 1442, 2376, 3848, 5458, 7050, 7227, 6101, 4309, 2620, 1503, 748, 375, 192, 69, 29, 10, 3, 1, 0, 1, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,DegGreedy_fair,8,44753,"[0, 10, 10, 31, 48, 82, 191, 422, 775, 1334, 2212, 3614, 5268, 6736, 7210, 6218, 4529, 2864, 1663, 827, 403, 181, 71, 29, 15, 7, 3, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,Random,0,47050,"[0, 10, 10, 31, 48, 82, 191, 422, 797, 1451, 2635, 4365, 6556, 7914, 7875, 6078, 3961, 2291, 1195, 616, 287, 144, 63, 21, 5, 1, 1, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,Random,1,47086,"[0, 10, 10, 31, 48, 82, 191, 422, 773, 1449, 2698, 4498, 6561, 8108, 7724, 5969, 4005, 2203, 1168, 622, 295, 145, 55, 13, 4, 2, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,Random,3,46968,"[0, 10, 10, 31, 48, 82, 191, 422, 772, 1442, 2584, 4260, 6267, 7948, 7773, 6195, 4080, 2421, 1202, 656, 327, 141, 69, 27, 8, 1, 1, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,Random,4,46865,"[0, 10, 10, 31, 48, 82, 191, 422, 798, 1588, 2828, 4778, 6938, 8072, 7550, 5699, 3596, 2047, 1128, 559, 275, 130, 66, 11, 7, 1, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,Random,2,47094,"[0, 10, 10, 31, 48, 82, 191, 422, 803, 1503, 2698, 4485, 6586, 8015, 7793, 5917, 4016, 2275, 1157, 601, 246, 133, 53, 14, 2, 2, 1, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,Random,5,46952,"[0, 10, 10, 31, 48, 82, 191, 422, 795, 1577, 2807, 4676, 6770, 8046, 7581, 5796, 3695, 2214, 1163, 563, 283, 118, 53, 16, 4, 1, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,Random,6,46915,"[0, 10, 10, 31, 48, 82, 191, 422, 776, 1416, 2573, 4348, 6319, 7863, 7801, 6233, 4132, 2338, 1207, 596, 294, 135, 67, 14, 4, 2, 2, 1, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,Random,7,46845,"[0, 10, 10, 31, 48, 82, 191, 422, 797, 1454, 2679, 4544, 6559, 8122, 7604, 5960, 3930, 2181, 1151, 571, 277, 136, 56, 20, 6, 3, 1, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,Random,8,46699,"[0, 10, 10, 31, 48, 82, 191, 422, 809, 1458, 2690, 4468, 6559, 7834, 7676, 5942, 3955, 2257, 1149, 629, 273, 133, 49, 18, 5, 1, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,Random,9,46713,"[0, 10, 10, 31, 48, 82, 191, 422, 799, 1491, 2690, 4469, 6518, 8064, 7757, 5938, 3835, 2178, 1164, 567, 277, 112, 47, 9, 3, 0, 1, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,EC,0,46377,"[0, 10, 10, 31, 48, 82, 191, 422, 805, 1467, 2516, 4225, 6130, 7765, 7701, 6210, 4114, 2332, 1257, 572, 312, 116, 46, 9, 4, 1, 1, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,EC,4,46338,"[0, 10, 10, 31, 48, 82, 191, 422, 765, 1444, 2440, 4086, 5852, 7494, 7667, 6312, 4290, 2513, 1363, 668, 369, 165, 80, 27, 5, 3, 1, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,EC,3,46459,"[0, 10, 10, 31, 48, 82, 191, 422, 809, 1393, 2472, 4043, 5984, 7454, 7717, 6310, 4310, 2500, 1346, 700, 345, 160, 72, 31, 11, 6, 2, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,EC,1,46490,"[0, 10, 10, 31, 48, 82, 191, 422, 815, 1461, 2477, 4152, 6140, 7706, 7702, 6214, 4185, 2389, 1305, 645, 293, 138, 45, 20, 6, 2, 1, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,EC,2,46359,"[0, 10, 10, 31, 48, 82, 191, 422, 755, 1370, 2417, 4037, 5900, 7499, 7626, 6404, 4310, 2555, 1370, 722, 370, 153, 52, 20, 3, 1, 1, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,EC,6,46462,"[0, 10, 10, 31, 48, 82, 191, 422, 763, 1374, 2431, 4133, 5988, 7574, 7886, 6348, 4207, 2459, 1312, 657, 334, 128, 58, 14, 2, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,EC,8,46484,"[0, 10, 10, 31, 48, 82, 191, 422, 821, 1480, 2548, 4103, 6082, 7618, 7750, 6166, 4095, 2504, 1303, 689, 326, 133, 54, 10, 7, 1, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,EC,7,46434,"[0, 10, 10, 31, 48, 82, 191, 422, 788, 1429, 2454, 3952, 5931, 7455, 7601, 6315, 4239, 2602, 1487, 732, 391, 164, 69, 26, 2, 2, 1, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,EC,9,46585,"[0, 10, 10, 31, 48, 82, 191, 422, 792, 1436, 2538, 4113, 6167, 7570, 7752, 6264, 4253, 2497, 1294, 641, 291, 118, 47, 13, 5, 0]"
montgomery_extra,750,none,0.05,True,0.52,True,1,1,ce6.json,DepRound_fair,0,45047,"[0, 10, 10, 31, 48, 82, 191, 422, 829, 1473, 2493, 4036, 5717, 7127, 7245, 6015, 4232, 2500, 1356, 713, 317, 131, 45, 19, 4, 0, 1, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,EC,5,46033,"[0, 10, 10, 31, 48, 82, 191, 422, 769, 1406, 2391, 3966, 5729, 7361, 7606, 6396, 4374, 2532, 1413, 693, 344, 146, 65, 28, 11, 3, 2, 1, 1, 1, 1, 0]"
montgomery_extra,750,none,0.05,True,0.52,True,1,1,ce6.json,DepRound_fair,2,45328,"[0, 10, 10, 31, 48, 82, 191, 422, 776, 1363, 2318, 3762, 5703, 6934, 7316, 6170, 4495, 2781, 1530, 786, 352, 154, 63, 19, 9, 2, 1, 0]"
montgomery_extra,750,none,0.05,True,0.52,True,1,1,ce6.json,DepRound_fair,1,45069,"[0, 10, 10, 31, 48, 82, 191, 422, 768, 1323, 2235, 3603, 5305, 6765, 7214, 6395, 4605, 2864, 1663, 811, 418, 177, 82, 23, 14, 5, 2, 2, 1, 0]"
montgomery_extra,750,none,0.05,True,0.52,True,1,1,ce6.json,DepRound_fair,3,44847,"[0, 10, 10, 31, 48, 82, 191, 422, 820, 1422, 2390, 3882, 5537, 6969, 7206, 6194, 4273, 2614, 1464, 736, 314, 155, 47, 21, 6, 3, 0]"
montgomery_extra,750,none,0.05,True,0.52,True,1,1,ce6.json,DepRound_fair,4,45331,"[0, 10, 10, 31, 48, 82, 191, 422, 764, 1363, 2297, 3684, 5559, 7069, 7420, 6321, 4525, 2758, 1511, 683, 350, 152, 53, 20, 7, 1, 0]"
montgomery_extra,750,none,0.05,True,0.52,True,1,1,ce6.json,DepRound_fair,9,44954,"[0, 10, 10, 31, 48, 82, 191, 422, 804, 1390, 2422, 3779, 5451, 6816, 7357, 6218, 4478, 2672, 1485, 697, 349, 143, 50, 27, 12, 7, 1, 1, 1, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,DegGreedy_fair,1,45107,"[0, 10, 10, 31, 48, 82, 191, 422, 796, 1441, 2444, 3812, 5524, 6946, 7166, 6141, 4388, 2704, 1508, 780, 396, 162, 57, 34, 8, 6, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,DegGreedy_fair,2,45137,"[0, 10, 10, 31, 48, 82, 191, 422, 792, 1439, 2453, 3718, 5253, 6812, 7201, 6250, 4478, 2851, 1586, 846, 396, 163, 72, 24, 9, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,DegGreedy_fair,0,45119,"[0, 10, 10, 31, 48, 82, 191, 422, 807, 1499, 2422, 3947, 5692, 6928, 7179, 6014, 4341, 2687, 1484, 759, 348, 139, 51, 16, 9, 2, 1, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,DegGreedy_fair,5,44868,"[0, 10, 10, 31, 48, 82, 191, 422, 813, 1418, 2385, 3825, 5417, 6783, 7055, 5971, 4495, 2772, 1596, 832, 410, 167, 78, 30, 12, 6, 3, 4, 1, 1, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,DegGreedy_fair,3,45188,"[0, 10, 10, 31, 48, 82, 191, 422, 779, 1389, 2318, 3703, 5273, 6819, 7143, 6333, 4623, 2832, 1629, 863, 408, 186, 61, 24, 8, 2, 1, 0]"
montgomery_extra,750,none,0.05,True,0.52,True,1,1,ce6.json,DepRound_fair,5,45447,"[0, 10, 10, 31, 48, 82, 191, 422, 806, 1449, 2414, 3829, 5642, 7019, 7344, 6209, 4427, 2675, 1443, 770, 358, 157, 63, 28, 10, 5, 2, 3, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,DegGreedy_fair,6,44811,"[0, 10, 10, 31, 48, 82, 191, 422, 756, 1433, 2259, 3593, 5269, 6690, 7116, 6216, 4590, 2892, 1646, 841, 422, 183, 72, 28, 8, 2, 1, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,DegGreedy_fair,7,44691,"[0, 10, 10, 31, 48, 82, 191, 422, 828, 1391, 2315, 3636, 5391, 6614, 7038, 6100, 4476, 2844, 1690, 830, 416, 183, 92, 33, 13, 4, 3, 0]"
montgomery_extra,750,none,0.05,True,0.52,True,1,1,ce6.json,DepRound_fair,7,45189,"[0, 10, 10, 31, 48, 82, 191, 422, 783, 1383, 2281, 3649, 5376, 6829, 7312, 6422, 4578, 2876, 1538, 774, 363, 148, 61, 16, 5, 1, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,DegGreedy_fair,4,44957,"[0, 10, 10, 31, 48, 82, 191, 422, 817, 1421, 2418, 3832, 5566, 6880, 7257, 6218, 4328, 2643, 1449, 732, 367, 158, 43, 23, 7, 3, 1, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,DegGreedy_fair,9,44904,"[0, 10, 10, 31, 48, 82, 191, 422, 760, 1337, 2208, 3620, 5261, 6755, 7152, 6280, 4630, 2928, 1612, 845, 403, 193, 87, 21, 12, 4, 1, 1, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,DegGreedy_fair,8,45022,"[0, 10, 10, 31, 48, 82, 191, 422, 799, 1390, 2292, 3605, 5191, 6592, 7144, 6256, 4680, 2991, 1708, 856, 429, 175, 77, 29, 7, 5, 2, 0]"
montgomery_extra,750,none,0.05,True,0.52,True,1,1,ce6.json,DepRound_fair,6,44915,"[0, 10, 10, 31, 48, 82, 191, 422, 783, 1332, 2298, 3568, 5295, 6747, 7167, 6291, 4583, 2860, 1612, 844, 403, 207, 76, 34, 17, 2, 2, 0]"
montgomery_extra,750,none,0.05,True,0.52,True,1,1,ce6.json,DepRound_fair,8,44793,"[0, 10, 10, 31, 48, 82, 191, 422, 828, 1402, 2475, 3923, 5484, 6976, 7042, 6134, 4205, 2701, 1455, 749, 355, 161, 70, 28, 10, 0, 1, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,Random,0,46851,"[0, 10, 10, 31, 48, 82, 191, 422, 760, 1451, 2568, 4257, 6365, 7979, 7944, 6153, 4002, 2319, 1190, 579, 291, 130, 51, 9, 7, 1, 1, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,Random,1,47015,"[0, 10, 10, 31, 48, 82, 191, 422, 815, 1514, 2634, 4430, 6486, 8005, 7812, 6063, 3969, 2242, 1196, 580, 281, 116, 60, 11, 4, 1, 2, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,Random,3,46966,"[0, 10, 10, 31, 48, 82, 191, 422, 813, 1565, 2768, 4675, 6811, 8118, 7688, 5839, 3735, 2090, 1080, 545, 250, 128, 48, 13, 6, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,Random,4,47148,"[0, 10, 10, 31, 48, 82, 191, 422, 868, 1585, 2938, 4733, 6902, 8236, 7736, 5859, 3614, 1983, 954, 505, 257, 107, 47, 25, 5, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,Random,2,47360,"[0, 10, 10, 31, 48, 82, 191, 422, 782, 1564, 2767, 4398, 6420, 7859, 7800, 6029, 4132, 2352, 1276, 625, 331, 137, 73, 14, 6, 1, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,Random,5,46806,"[0, 10, 10, 31, 48, 82, 191, 422, 800, 1478, 2649, 4404, 6499, 7973, 7746, 5950, 3889, 2345, 1183, 606, 264, 132, 64, 20, 7, 3, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,Random,6,46572,"[0, 10, 10, 31, 48, 82, 191, 422, 778, 1506, 2710, 4454, 6491, 7899, 7547, 5844, 3982, 2263, 1242, 583, 292, 124, 45, 15, 1, 1, 0, 1, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,Random,7,47069,"[0, 10, 10, 31, 48, 82, 191, 422, 804, 1482, 2655, 4334, 6468, 7998, 7735, 6209, 4066, 2224, 1196, 623, 286, 100, 58, 22, 8, 7, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,Random,8,46905,"[0, 10, 10, 31, 48, 82, 191, 422, 805, 1612, 2958, 4742, 6760, 7979, 7501, 5795, 3640, 2150, 1087, 612, 264, 141, 47, 14, 2, 1, 1, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,EC,1,46437,"[0, 10, 10, 31, 48, 82, 191, 422, 784, 1385, 2399, 3982, 5978, 7457, 7857, 6404, 4341, 2473, 1319, 685, 347, 152, 58, 18, 4, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,EC,0,46300,"[0, 10, 10, 31, 48, 82, 191, 422, 827, 1493, 2606, 4284, 6196, 7675, 7575, 6094, 3995, 2276, 1262, 644, 318, 169, 60, 25, 5, 2, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,Random,9,46836,"[0, 10, 10, 31, 48, 82, 191, 422, 783, 1487, 2835, 4656, 6698, 8111, 7598, 5801, 3766, 2127, 1124, 561, 299, 124, 50, 16, 4, 1, 1, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,EC,2,46381,"[0, 10, 10, 31, 48, 82, 191, 422, 755, 1411, 2521, 4049, 5942, 7449, 7725, 6299, 4262, 2537, 1321, 721, 322, 152, 73, 32, 13, 2, 1, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,EC,6,46354,"[0, 10, 10, 31, 48, 82, 191, 422, 789, 1432, 2507, 3961, 5863, 7415, 7773, 6467, 4246, 2565, 1326, 677, 303, 137, 62, 17, 13, 1, 4, 1, 1, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,EC,4,46000,"[0, 10, 10, 31, 48, 82, 191, 422, 786, 1406, 2417, 4159, 6006, 7629, 7513, 6109, 4159, 2448, 1327, 661, 312, 153, 90, 22, 6, 2, 1, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,EC,3,46474,"[0, 10, 10, 31, 48, 82, 191, 422, 832, 1492, 2516, 4159, 6106, 7600, 7750, 6252, 4186, 2380, 1268, 624, 294, 134, 65, 17, 4, 1, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,EC,5,46315,"[0, 10, 10, 31, 48, 82, 191, 422, 799, 1391, 2394, 4007, 5862, 7510, 7578, 6379, 4239, 2624, 1446, 674, 358, 157, 68, 19, 12, 2, 1, 1, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,EC,8,46452,"[0, 10, 10, 31, 48, 82, 191, 422, 829, 1446, 2541, 4333, 6265, 7856, 7700, 6106, 4056, 2248, 1257, 576, 267, 110, 46, 19, 3, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,EC,7,46345,"[0, 10, 10, 31, 48, 82, 191, 422, 788, 1360, 2338, 3910, 5894, 7415, 7810, 6385, 4317, 2568, 1379, 733, 372, 168, 86, 22, 5, 1, 0]"
montgomery_extra,750,none,0.05,True,0.54,True,1,1,ce6.json,EC,9,46691,"[0, 10, 10, 31, 48, 82, 191, 422, 796, 1440, 2481, 4129, 6002, 7525, 7755, 6244, 4295, 2547, 1336, 712, 356, 175, 72, 24, 6, 2, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,DepRound_fair,0,44872,"[0, 10, 10, 31, 48, 82, 191, 422, 798, 1366, 2316, 3809, 5447, 6938, 7299, 6201, 4452, 2688, 1476, 726, 325, 153, 55, 18, 7, 2, 2, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,DepRound_fair,6,44966,"[0, 10, 10, 31, 48, 82, 191, 422, 824, 1379, 2330, 3735, 5447, 6987, 7429, 6245, 4312, 2708, 1471, 733, 355, 147, 45, 22, 1, 2, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,DepRound_fair,3,45025,"[0, 10, 10, 31, 48, 82, 191, 422, 764, 1346, 2299, 3629, 5344, 6763, 7237, 6296, 4686, 2747, 1567, 837, 401, 204, 70, 30, 6, 2, 1, 2, 0]"
montgomery_extra,750,none,0.05,True,0.55,True,1,1,ce6.json,DegGreedy_fair,0,44696,"[0, 10, 10, 31, 48, 82, 191, 422, 849, 1453, 2389, 3722, 5370, 6808, 6988, 6011, 4500, 2719, 1541, 858, 408, 177, 69, 26, 9, 5, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,DepRound_fair,2,45122,"[0, 10, 10, 31, 48, 82, 191, 422, 805, 1478, 2466, 3806, 5516, 6889, 7347, 6226, 4352, 2653, 1465, 741, 356, 147, 62, 10, 8, 1, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,DepRound_fair,5,45119,"[0, 10, 10, 31, 48, 82, 191, 422, 829, 1433, 2405, 3813, 5509, 6929, 7174, 6322, 4388, 2720, 1426, 778, 335, 160, 71, 19, 9, 3, 2, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,DepRound_fair,9,44718,"[0, 10, 10, 31, 48, 82, 191, 422, 787, 1416, 2419, 3938, 5602, 7210, 7409, 6135, 4011, 2464, 1326, 670, 299, 157, 56, 20, 3, 2, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,DepRound_fair,1,45478,"[0, 10, 10, 31, 48, 82, 191, 422, 836, 1367, 2351, 3688, 5409, 6772, 7312, 6403, 4618, 2847, 1592, 819, 392, 166, 66, 29, 10, 5, 2, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,DepRound_fair,4,45309,"[0, 10, 10, 31, 48, 82, 191, 422, 798, 1451, 2398, 3752, 5478, 7005, 7347, 6207, 4389, 2706, 1581, 754, 366, 164, 76, 25, 11, 3, 0, 3, 0, 1, 0]"
montgomery_extra,750,none,0.05,True,0.55,True,1,1,ce6.json,DegGreedy_fair,1,44846,"[0, 10, 10, 31, 48, 82, 191, 422, 808, 1438, 2233, 3651, 5458, 6676, 7066, 6292, 4598, 2804, 1550, 821, 374, 178, 66, 21, 9, 6, 1, 2, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,DepRound_fair,7,45023,"[0, 10, 10, 31, 48, 82, 191, 422, 765, 1392, 2354, 3741, 5392, 6784, 7138, 6290, 4500, 2800, 1579, 814, 404, 166, 78, 25, 6, 1, 0]"
montgomery_extra,750,none,0.05,True,0.53,True,1,1,ce6.json,DepRound_fair,8,45007,"[0, 10, 10, 31, 48, 82, 191, 422, 804, 1418, 2420, 3881, 5520, 7062, 7253, 6149, 4257, 2688, 1452, 765, 315, 142, 51, 23, 9, 4, 0]"
montgomery_extra,750,none,0.05,True,0.55,True,1,1,ce6.json,DegGreedy_fair,3,44947,"[0, 10, 10, 31, 48, 82, 191, 422, 803, 1400, 2508, 3990, 5823, 7056, 7327, 5991, 4220, 2550, 1331, 686, 286, 131, 34, 14, 3, 0]"
